"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
10:03:06:721","-0.16","0","0.17","0","0","0","1","-0.1042","-0.0157","0.0613","0","0","0","1","-0.2158","-0.0157","0.0613","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
10:03:06:762","-0.16","0","0.17","0","0","0","1","-0.1042","-0.0157","0.0613","0","0","0","1","-0.2158","-0.0157","0.0613","0","0","0","1","0.7276251","-0.249703","0.09790261","-0.4948052","-0.4958405","0.5051601","-0.5041065","-1.047554","-0.2513235","0.09448972","0.4900758","-0.4930298","0.5098298","0.506775"
10:03:07:182","-0.4028483","1.029993","-0.2625712","0.004430163","-0.2039654","-0.001811982","0.9789665","-0.3158089","1.048473","-0.2791569","0","-0.2081282","0","0.9781016","-0.4177404","1.048473","-0.3245938","0","-0.2081282","0","0.9781016","0.6637636","-0.249703","0.4544858","-0.5874438","-0.382589","0.3936099","-0.5946485","-0.962332","-0.2513235","-0.2576124","0.3757781","-0.5860351","0.5990756","0.395553"
10:03:07:212","-0.4028323","1.029966","-0.2625538","0.004181162","-0.2043092","-0.002149952","0.9788951","-0.3158089","1.048473","-0.2791569","0","-0.2081282","0","0.9781016","-0.4177404","1.048473","-0.3245938","0","-0.2081282","0","0.9781016","-0.3832771","1.275733","-0.2352752","0.5673479","-0.6113099","-0.3760283","0.4037572","-0.6462995","1.298566","-0.3567673","0.3618806","0.3919246","0.5749035","0.6204224"
10:03:07:231","-0.4028231","1.029948","-0.2625425","0.004028359","-0.2044535","-0.00224395","0.9788654","-0.3158089","1.048473","-0.2791569","0","-0.2081282","0","0.9781016","-0.4177404","1.048473","-0.3245938","0","-0.2081282","0","0.9781016","-0.3991991","1.090962","-0.08816464","0.5672709","-0.6112275","-0.3761442","0.403882","-0.5037128","1.090779","-0.1349409","-0.361998","-0.3920513","-0.5748295","-0.6203422"
10:03:07:248","-0.4028268","1.029941","-0.2625387","0.003967053","-0.2044179","-0.002221262","0.9788731","-0.3158089","1.048473","-0.2791569","0","-0.2081282","0","0.9781016","-0.4177404","1.048473","-0.3245938","0","-0.2081282","0","0.9781016","-0.3990899","1.090995","-0.08818507","0.5672018","-0.6111531","-0.3762482","0.403994","-0.5036185","1.090811","-0.1349219","-0.3621036","-0.3921654","-0.574763","-0.6202702"
10:03:07:264","-0.4028302","1.029962","-0.2625515","0.004153771","-0.2043212","-0.00213431","0.9788927","-0.3158089","1.048473","-0.2791569","0","-0.2081282","0","0.9781016","-0.4177404","1.048473","-0.3245938","0","-0.2081282","0","0.9781016","-0.3990691","1.091023","-0.08821785","0.5671787","-0.6111283","-0.3762833","0.4040317","-0.5036026","1.09084","-0.1349413","-0.3621389","-0.3922033","-0.5747406","-0.6202459"
10:03:07:280","-0.402842","1.029984","-0.2625651","0.00433628","-0.2041457","-0.002029574","0.9789288","-0.3158089","1.048473","-0.2791569","0","-0.2081282","0","0.9781016","-0.4177404","1.048473","-0.3245938","0","-0.2081282","0","0.9781016","-0.3990137","1.091094","-0.08829327","0.5671483","-0.6110957","-0.376329","0.404081","-0.5035545","1.090911","-0.1349998","-0.3621852","-0.3922533","-0.5747116","-0.6202145"
10:03:07:296","-0.402842","1.029984","-0.2625651","0.00433628","-0.2041457","-0.002029574","0.9789288","-0.3158089","1.048473","-0.2791569","0","-0.2081282","0","0.9781016","-0.4177404","1.048473","-0.3245938","0","-0.2081282","0","0.9781016","-0.3991068","1.091093","-0.08830704","0.5672158","-0.6111678","-0.3762275","0.4039717","-0.5036322","1.09091","-0.1350516","-0.3620825","-0.3921425","-0.5747762","-0.6202847"
10:03:07:313","-0.4028385","1.029989","-0.2625675","0.004384709","-0.2041208","-0.001941198","0.978934","-0.3158089","1.048473","-0.2791569","0","-0.2081282","0","0.9781016","-0.4177404","1.048473","-0.3245938","0","-0.2081282","0","0.9781016","-0.3990934","1.09104","-0.08823979","0.567206","-0.6111577","-0.3762423","0.4039874","-0.5036222","1.090856","-0.1349796","-0.3620972","-0.3921584","-0.574767","-0.6202746"
