"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
10:02:54:669","-0.16","0","0.17","0","0","0","1","-0.1042","-0.0157","0.0613","0","0","0","1","-0.2158","-0.0157","0.0613","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
10:02:54:709","-0.16","0","0.17","0","0","0","1","-0.1042","-0.0157","0.0613","0","0","0","1","-0.2158","-0.0157","0.0613","0","0","0","1","0.7276251","-0.249703","0.09790261","-0.4948052","-0.4958405","0.5051601","-0.5041065","-1.047554","-0.2513235","0.09448972","0.4900758","-0.4930298","0.5098298","0.506775"
10:02:57:567","-0.4028661","1.029939","-0.2625433","0.003971851","-0.2039858","-0.002018492","0.9789637","-0.3158089","1.048473","-0.2791569","0","-0.2081282","0","0.9781016","-0.4177404","1.048473","-0.3245938","0","-0.2081282","0","0.9781016","0.6637508","-0.249703","0.454518","-0.5874515","-0.3825774","0.3935984","-0.594656","-0.962317","-0.2513235","-0.2576437","0.3757664","-0.5860428","0.5990829","0.3955416"
10:02:57:625","-0.4028662","1.029942","-0.2625445","0.00398921","-0.2039865","-0.002025835","0.9789635","-0.3158089","1.048473","-0.2791569","0","-0.2081282","0","0.9781016","-0.4177404","1.048473","-0.3245938","0","-0.2081282","0","0.9781016","-0.383321","1.275599","-0.2351274","0.567216","-0.6111684","-0.376227","0.4039711","-0.6464249","1.298433","-0.3564441","0.362082","0.3921421","0.5747765","0.6202849"
10:02:57:646","-0.4028642","1.029945","-0.2625462","0.004019895","-0.2039886","-0.002005634","0.978963","-0.3158089","1.048473","-0.2791569","0","-0.2081282","0","0.9781016","-0.4177404","1.048473","-0.3245938","0","-0.2081282","0","0.9781016","-0.3991066","1.091044","-0.08824761","0.5672164","-0.6111687","-0.3762262","0.4039705","-0.5036297","1.090861","-0.1349914","-0.3620812","-0.3921412","-0.574777","-0.6202855"
10:02:57:665","-0.4028666","1.029946","-0.262547","0.004023496","-0.203986","-0.002037753","0.9789634","-0.3158089","1.048473","-0.2791569","0","-0.2081282","0","0.9781016","-0.4177404","1.048473","-0.3245938","0","-0.2081282","0","0.9781016","-0.3990946","1.091049","-0.08824971","0.5672148","-0.611167","-0.3762289","0.4039734","-0.503618","1.090866","-0.1349926","-0.3620839","-0.3921441","-0.5747754","-0.6202837"
10:02:57:684","-0.4028651","1.029952","-0.2625504","0.004075326","-0.204003","-0.00205674","0.9789596","-0.3158089","1.048473","-0.2791569","0","-0.2081282","0","0.9781016","-0.4177404","1.048473","-0.3245938","0","-0.2081282","0","0.9781016","-0.3991231","1.09104","-0.088246","0.5672222","-0.6111751","-0.3762176","0.4039611","-0.5036452","1.090857","-0.1349933","-0.3620723","-0.3921317","-0.5747827","-0.6202915"
10:02:57:705","-0.4028615","1.029952","-0.2625499","0.004077153","-0.2040095","-0.002016139","0.9789583","-0.3158089","1.048473","-0.2791569","0","-0.2081282","0","0.9781016","-0.4177404","1.048473","-0.3245938","0","-0.2081282","0","0.9781016","-0.3991057","1.091054","-0.08825834","0.5672183","-0.6111706","-0.3762238","0.4039676","-0.5036282","1.090871","-0.1350031","-0.3620788","-0.3921383","-0.5747786","-0.6202871"
10:02:57:724","-0.4028609","1.029953","-0.26255","0.004081252","-0.2040067","-0.002001659","0.978959","-0.3158089","1.048473","-0.2791569","0","-0.2081282","0","0.9781016","-0.4177404","1.048473","-0.3245938","0","-0.2081282","0","0.9781016","-0.3990885","1.091041","-0.08823863","0.5672145","-0.6111669","-0.3762292","0.4039737","-0.5036124","1.090858","-0.1349818","-0.3620842","-0.3921445","-0.5747752","-0.6202833"
10:02:57:743","-0.402859","1.029956","-0.2625517","0.004110337","-0.2040097","-0.001985796","0.9789582","-0.3158089","1.048473","-0.2791569","0","-0.2081282","0","0.9781016","-0.4177404","1.048473","-0.3245938","0","-0.2081282","0","0.9781016","-0.3991021","1.091041","-0.08824226","0.5672169","-0.6111693","-0.3762257","0.4039699","-0.5036258","1.090858","-0.1349867","-0.3620807","-0.3921406","-0.5747773","-0.6202859"
