"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
10:08:48:233","-0.16","0","0.17","0","0","0","1","-0.1042","-0.0157","0.0613","0","0","0","1","-0.2158","-0.0157","0.0613","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
10:08:48:276","-0.16","0","0.17","0","0","0","1","-0.1042","-0.0157","0.0613","0","0","0","1","-0.2158","-0.0157","0.0613","0","0","0","1","0.7276251","-0.249703","0.09790261","-0.4948052","-0.4958405","0.5051601","-0.5041065","-1.047554","-0.2513235","0.09448972","0.4900758","-0.4930298","0.5098298","0.506775"
10:08:48:664","0.5562476","1.241427","0.2377694","0.3194017","-0.3650248","-0.1187293","-0.8663964","0.5041392","0.9783555","0.5541778","0.5493966","-0.2420038","0.3055485","0.7390789","0.5098275","0.9593797","0.7473447","0.4775485","0.4365679","-0.4424672","0.6209498","0.4335967","-0.249703","-0.5374703","-0.2555939","-0.6544126","0.6593108","-0.2678159","-0.7923121","-0.2513235","0.7464372","0.651371","-0.2533256","0.2753482","0.660095"
10:08:48:701","0.5563594","1.241412","0.2378525","0.3194557","-0.3649921","-0.1186744","-0.8663979","0.5041392","0.9783555","0.5541778","0.5493966","-0.2420038","0.3055485","0.7390789","0.5098275","0.9593797","0.7473447","0.4775485","0.4365679","-0.4424672","0.6209498","0.8154616","1.187067","0.404542","-0.9137171","0.09345421","0.3665391","-0.1484483","0.729459","1.153982","0.5963775","0.9843141","0.1054499","0.1079485","0.09139701"
10:08:48:721","0.5563881","1.241411","0.2378821","0.3196334","-0.3649276","-0.1187064","-0.8663551","0.5041392","0.9783555","0.5541778","0.5493966","-0.2420038","0.3055485","0.7390789","0.5098275","0.9593797","0.7473447","0.4775485","0.4365679","-0.4424672","0.6209498","0.4701478","0.787613","0.6419299","-0.9137261","0.09345805","0.3665163","-0.1484461","0.5755002","0.7621175","0.7912293","0.9843113","0.1054477","0.1079728","0.09139959"
10:08:48:739","0.5564173","1.241414","0.2379078","0.3197848","-0.3649351","-0.1186669","-0.8663015","0.5041392","0.9783555","0.5541778","0.5493966","-0.2420038","0.3055485","0.7390789","0.5098275","0.9593797","0.7473447","0.4775485","0.4365679","-0.4424672","0.6209498","0.4701838","0.7876334","0.6419226","-0.913686","0.09344168","0.3666167","-0.1484562","0.5755683","0.7621379","0.7912","0.9843234","0.1054577","0.1078648","0.09138802"
10:08:48:757","0.5564446","1.241423","0.2379298","0.3198475","-0.3650202","-0.118544","-0.8662593","0.5041392","0.9783555","0.5541778","0.5493966","-0.2420038","0.3055485","0.7390789","0.5098275","0.9593797","0.7473447","0.4775485","0.4365679","-0.4424672","0.6209498","0.4702273","0.7876362","0.6419407","-0.9136502","0.09342727","0.3667056","-0.1484654","0.5756402","0.7621404","0.7911983","0.9843338","0.1054666","0.107769","0.09137766"
10:08:48:775","0.5564649","1.241437","0.237938","0.3198297","-0.3650349","-0.1184555","-0.8662718","0.5041392","0.9783555","0.5541778","0.5493966","-0.2420038","0.3055485","0.7390789","0.5098275","0.9593797","0.7473447","0.4775485","0.4365679","-0.4424672","0.6209498","0.4700927","0.7876374","0.6418959","-0.9136999","0.09344734","0.3665818","-0.1484527","0.5754646","0.7621418","0.791183","0.9843192","0.1054543","0.1079022","0.09139208"
10:08:48:793","0.5564916","1.24145","0.23795","0.3198516","-0.3650197","-0.1183807","-0.8662803","0.5041392","0.9783555","0.5541778","0.5493966","-0.2420038","0.3055485","0.7390789","0.5098275","0.9593797","0.7473447","0.4775485","0.4365679","-0.4424672","0.6209498","0.4700686","0.7876388","0.6418443","-0.9137107","0.09345171","0.3665552","-0.1484501","0.5754312","0.7621429","0.7911384","0.9843161","0.1054516","0.1079309","0.09139504"
10:08:48:811","0.5565062","1.24148","0.2379647","0.3198708","-0.3650506","-0.1181806","-0.8662875","0.5041392","0.9783555","0.5541778","0.5493966","-0.2420038","0.3055485","0.7390789","0.5098275","0.9593797","0.7473447","0.4775485","0.4365679","-0.4424672","0.6209498","0.4701571","0.7876401","0.6418767","-0.9136732","0.09343656","0.3666483","-0.1484595","0.5755496","0.7621444","0.7911497","0.9843268","0.1054608","0.1078308","0.09138428"
