"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
Approach","1","T1","10:26:51:201","-0.45189","1.06738","-0.1639728","-0.082524","0.06594745","0.006420704","0.994384","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400488","1.021968","0.001040563","0.8819138","-0.07891195","-0.4330943","0.1686128","-0.3911592","1.002282","-0.1624238","0.6294957","0.1477324","-0.7619054","-0.03755654"
Approach","1","T1","10:26:51:218","-0.4518908","1.067376","-0.1639695","-0.08255684","0.06595825","0.006422054","0.9943805","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400382","1.021963","0.001048297","0.8819091","-0.07891007","-0.4331041","0.1686137","-0.3911523","1.002276","-0.1624172","0.6294873","0.147732","-0.7619124","-0.03755815"
Approach","1","T1","10:26:51:235","-0.4518919","1.067376","-0.163969","-0.08255537","0.06597169","0.006425959","0.9943798","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400387","1.021956","0.001061141","0.8819084","-0.07890975","-0.4331061","0.1686139","-0.3911537","1.002269","-0.1624046","0.6294855","0.1477319","-0.7619137","-0.03755847"
Approach","1","T1","10:26:51:252","-0.4518937","1.067376","-0.163968","-0.08256117","0.06597995","0.006413299","0.9943788","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400409","1.021963","0.001048699","0.8819098","-0.07891035","-0.4331028","0.1686135","-0.3911546","1.002276","-0.1624167","0.6294885","0.147732","-0.7619115","-0.03755791"
Approach","1","T1","10:26:51:269","-0.4518934","1.067379","-0.1639701","-0.08254524","0.0659649","0.006399159","0.9943812","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400542","1.021962","0.001052186","0.8819202","-0.0789144","-0.4330819","0.1686116","-0.3911602","1.002275","-0.1624108","0.6295066","0.1477329","-0.7618965","-0.03755441"
Approach","1","T1","10:26:51:287","-0.4518939","1.067375","-0.163967","-0.08257103","0.06598311","0.00641467","0.9943777","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400376","1.021967","0.001041457","0.8819064","-0.07890915","-0.4331098","0.1686142","-0.3911543","1.00228","-0.1624247","0.6294824","0.1477318","-0.7619163","-0.0375591"
Approach","1","T1","10:26:51:305","-0.4518954","1.067374","-0.1639655","-0.08258393","0.06599229","0.006407498","0.9943761","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400369","1.021956","0.001058847","0.8819097","-0.07891043","-0.4331033","0.1686136","-0.391151","1.00227","-0.1624066","0.6294882","0.147732","-0.7619117","-0.03755806"
Approach","1","T1","10:26:51:322","-0.4518937","1.067374","-0.1639659","-0.08257765","0.06599517","0.006433717","0.9943763","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400465","1.02196","0.001054257","0.8819137","-0.07891199","-0.433095","0.1686128","-0.3911577","1.002273","-0.1624103","0.6294953","0.1477323","-0.7619059","-0.03755661"
Approach","1","T1","10:26:51:345","-0.4518937","1.067374","-0.1639659","-0.08257765","0.06599517","0.006433717","0.9943763","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400341","1.021963","0.001046091","0.881914","-0.07891202","-0.4330943","0.1686128","-0.3911451","1.002276","-0.1624184","0.6294956","0.1477323","-0.7619055","-0.03755649"
Approach","1","T1","10:26:51:362","-0.4518927","1.067374","-0.1639667","-0.08258139","0.06597081","0.006412772","0.9943777","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.440051","1.021963","0.001049578","0.8819239","-0.078916","-0.4330743","0.168611","-0.3911542","1.002276","-0.1624126","0.6295131","0.1477333","-0.7618912","-0.03755315"
Approach","1","T1","10:26:51:380","-0.4518927","1.067374","-0.1639667","-0.08258139","0.06597081","0.006412772","0.9943777","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400437","1.021963","0.001048952","0.8819138","-0.07891201","-0.4330943","0.1686128","-0.3911546","1.002276","-0.1624157","0.6294958","0.1477324","-0.7619054","-0.0375565"
Approach","1","T1","10:26:51:397","-0.4518898","1.067377","-0.1639704","-0.08255022","0.06594984","0.006423788","0.9943816","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400509","1.021963","0.001049638","0.8819236","-0.07891572","-0.4330745","0.168611","-0.3911546","1.002276","-0.1624127","0.629513","0.1477331","-0.7618912","-0.03755325"
Approach","1","T1","10:26:51:414","-0.4518911","1.067376","-0.1639686","-0.08256317","0.06596435","0.006425904","0.9943796","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400289","1.021969","0.001035109","0.8819076","-0.07890964","-0.4331073","0.1686139","-0.3911446","1.002281","-0.162431","0.6294847","0.1477318","-0.7619146","-0.03755865"
Approach","1","T1","10:26:51:430","-0.4518913","1.067378","-0.1639709","-0.08253726","0.06596519","0.006426994","0.9943817","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400448","1.02196","0.001054436","0.8819138","-0.07891195","-0.4330949","0.1686128","-0.3911555","1.002273","-0.16241","0.6294955","0.1477323","-0.7619058","-0.03755666"
Approach","1","T1","10:26:51:448","-0.4518903","1.067381","-0.1639735","-0.08251489","0.06595004","0.006420169","0.9943846","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400486","1.021968","0.001039833","0.8819205","-0.07891458","-0.433081","0.1686116","-0.3911544","1.002281","-0.1624232","0.6295072","0.147733","-0.761896","-0.03755426"
Approach","1","T1","10:26:51:466","-0.4518907","1.067382","-0.1639742","-0.08251157","0.06593996","0.00640242","0.9943856","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400451","1.021968","0.001040131","0.8819177","-0.07891355","-0.4330866","0.1686122","-0.3911527","1.002281","-0.1624236","0.6295027","0.1477328","-0.7618998","-0.03755515"
Approach","1","T1","10:26:51:484","-0.4518913","1.067382","-0.1639741","-0.08250643","0.06595209","0.00641188","0.9943852","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.440042","1.021964","0.001046762","0.8819088","-0.07891012","-0.4331045","0.1686137","-0.3911563","1.002278","-0.1624188","0.629487","0.147732","-0.7619126","-0.0375582"
Approach","1","T1","10:26:51:503","-0.4518886","1.067382","-0.1639757","-0.08249003","0.06595135","0.006445738","0.9943864","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400437","1.021963","0.001047611","0.8819154","-0.07891266","-0.4330911","0.1686125","-0.3911529","1.002277","-0.1624166","0.6294987","0.1477326","-0.761903","-0.03755598"
Approach","1","T1","10:26:51:521","-0.4518886","1.067382","-0.1639757","-0.08249003","0.06595135","0.006445738","0.9943864","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400309","1.021964","0.001042038","0.8819139","-0.07891205","-0.4330945","0.1686127","-0.3911414","1.002278","-0.1624224","0.6294956","0.1477324","-0.7619053","-0.03755647"
Approach","1","T1","10:26:51:539","-0.4518884","1.067384","-0.1639776","-0.0824703","0.06594778","0.006444918","0.9943883","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400439","1.021963","0.001048997","0.8819156","-0.07891267","-0.4330911","0.1686125","-0.3911529","1.002277","-0.162415","0.6294987","0.1477325","-0.7619032","-0.03755593"
Approach","1","T1","10:26:51:556","-0.4518871","1.067386","-0.1639794","-0.08245003","0.0659467","0.006461625","0.9943899","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400435","1.021967","0.001041383","0.881915","-0.0789126","-0.4330921","0.1686125","-0.3911527","1.002281","-0.1624227","0.6294979","0.1477325","-0.7619038","-0.03755608"
Approach","1","T1","10:26:51:574","-0.4518863","1.067385","-0.1639794","-0.08245496","0.06593665","0.006458009","0.9943902","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400405","1.021966","0.001041263","0.8819182","-0.07891375","-0.4330859","0.1686119","-0.3911474","1.00228","-0.1624221","0.6295032","0.1477328","-0.7618992","-0.03755508"
Approach","1","T1","10:26:51:592","-0.4518881","1.067385","-0.1639786","-0.08245435","0.06595562","0.006460207","0.9943889","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.440034","1.021962","0.001049325","0.8819056","-0.07890885","-0.4331112","0.1686143","-0.3911501","1.002276","-0.1624169","0.6294813","0.1477317","-0.7619174","-0.03755938"
Approach","1","T1","10:26:51:609","-0.451886","1.067383","-0.1639772","-0.08248183","0.06593428","0.006456927","0.9943881","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400544","1.021963","0.001050517","0.881923","-0.07891558","-0.4330757","0.1686111","-0.3911572","1.002277","-0.1624116","0.6295115","0.1477331","-0.7618923","-0.03755341"
Approach","1","T1","10:26:51:627","-0.4518867","1.067384","-0.1639783","-0.08247033","0.06593221","0.006446309","0.9943893","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400383","1.021957","0.001057684","0.8819145","-0.07891229","-0.4330934","0.1686127","-0.3911478","1.002271","-0.1624065","0.6294968","0.1477324","-0.7619047","-0.03755625"
Approach","1","T1","10:26:51:646","-0.4518834","1.067383","-0.1639787","-0.08247133","0.06592292","0.00647602","0.9943896","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400506","1.021965","0.001045048","0.8819191","-0.07891411","-0.4330839","0.1686118","-0.3911566","1.00228","-0.1624181","0.6295046","0.1477329","-0.7618981","-0.03755471"
Approach","1","T1","10:26:51:665","-0.4518799","1.067382","-0.1639795","-0.08247135","0.06590693","0.006498849","0.9943905","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400367","1.021961","0.001048744","0.8819217","-0.07891521","-0.4330785","0.1686115","-0.3911408","1.002275","-0.1624139","0.6295095","0.1477331","-0.7618942","-0.03755389"
Approach","1","T1","10:26:51:684","-0.4518797","1.067386","-0.1639836","-0.08242847","0.06589849","0.006493546","0.9943947","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400338","1.021961","0.001047581","0.8819177","-0.07891336","-0.4330869","0.1686122","-0.3911408","1.002276","-0.1624157","0.6295023","0.1477327","-0.7619001","-0.03755525"
Approach","1","T1","10:26:51:703","-0.4518794","1.067387","-0.1639847","-0.082417","0.06589669","0.006496128","0.9943957","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400442","1.021972","0.001032487","0.881915","-0.07891248","-0.4330926","0.1686127","-0.391153","1.002287","-0.1624315","0.6294976","0.1477325","-0.7619041","-0.0375562"
Approach","1","T1","10:26:51:721","-0.4518794","1.067387","-0.1639847","-0.082417","0.06589669","0.006496128","0.9943957","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400415","1.021965","0.001044393","0.8819141","-0.07891209","-0.4330944","0.1686128","-0.3911507","1.00228","-0.1624198","0.6294959","0.1477324","-0.7619054","-0.03755651"
Approach","1","T1","10:26:51:739","-0.4518794","1.06739","-0.1639872","-0.08238409","0.06590572","0.00650982","0.9943978","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400396","1.021963","0.001048431","0.8819107","-0.07891085","-0.4331012","0.1686134","-0.3911512","1.002277","-0.1624164","0.62949","0.1477321","-0.7619101","-0.0375576"
Approach","1","T1","10:26:51:758","-0.4518784","1.067391","-0.1639879","-0.08237915","0.06590081","0.006516991","0.9943985","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400429","1.021969","0.00103718","0.8819165","-0.07891306","-0.4330895","0.1686124","-0.39115","1.002284","-0.1624264","0.6295002","0.1477327","-0.7619021","-0.03755572"
Approach","1","T1","10:26:51:776","-0.4518753","1.06739","-0.1639885","-0.08237965","0.0658873","0.006537467","0.9943992","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400448","1.021963","0.00104703","0.8819206","-0.07891474","-0.4330809","0.1686115","-0.3911486","1.002278","-0.1624154","0.6295075","0.147733","-0.7618957","-0.03755418"
Approach","1","T1","10:26:51:795","-0.4518745","1.06739","-0.1639896","-0.08236212","0.06589825","0.006564344","0.9943997","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400287","1.021961","0.001047313","0.8819102","-0.07891053","-0.4331021","0.1686134","-0.3911406","1.002277","-0.1624175","0.6294891","0.1477321","-0.7619109","-0.03755777"
Approach","1","T1","10:26:51:813","-0.4518734","1.067392","-0.1639919","-0.08233434","0.06590211","0.006585082","0.9944016","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400354","1.021965","0.001042306","0.8819131","-0.0789116","-0.4330961","0.1686129","-0.3911446","1.002281","-0.1624216","0.6294942","0.1477323","-0.7619067","-0.03755679"
Approach","1","T1","10:26:51:833","-0.4518732","1.067394","-0.1639933","-0.08231672","0.06590328","0.006591356","0.994403","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400366","1.021968","0.001038313","0.8819135","-0.07891194","-0.4330948","0.1686128","-0.391145","1.002284","-0.1624255","0.6294953","0.1477324","-0.7619058","-0.03755654"
Approach","1","T1","10:26:51:850","-0.4518736","1.067397","-0.1639958","-0.08229463","0.06589185","0.006572433","0.9944057","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400448","1.021966","0.00104256","0.8819184","-0.0789137","-0.4330855","0.168612","-0.3911495","1.002282","-0.1624201","0.6295035","0.1477328","-0.7618991","-0.03755502"
Approach","1","T1","10:26:51:868","-0.4518734","1.067394","-0.1639937","-0.08232573","0.0658778","0.006553525","0.9944043","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400513","1.021968","0.001040623","0.8819191","-0.07891419","-0.4330835","0.1686118","-0.3911555","1.002285","-0.1624218","0.6295052","0.1477328","-0.7618974","-0.03755471"
Approach","1","T1","10:26:51:887","-0.4518736","1.067399","-0.1639975","-0.08229219","0.06585909","0.006528915","0.9944084","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400514","1.021957","0.001060367","0.8819214","-0.07891489","-0.4330791","0.1686114","-0.3911538","1.002273","-0.1624016","0.6295089","0.147733","-0.7618945","-0.03755398"
Approach","1","T1","10:26:51:905","-0.4518723","1.067391","-0.1639912","-0.08235794","0.06587196","0.006557657","0.9944019","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400433","1.021971","0.001035079","0.8819091","-0.07891005","-0.4331044","0.1686137","-0.3911552","1.002287","-0.1624298","0.629487","0.147732","-0.7619126","-0.03755817"
Approach","1","T1","10:26:51:924","-0.451871","1.067389","-0.1639898","-0.0823779","0.06586433","0.006562467","0.9944007","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400368","1.021947","0.001073688","0.8819173","-0.07891349","-0.4330874","0.1686121","-0.3911423","1.002263","-0.1623893","0.6295018","0.1477328","-0.7619004","-0.03755528"
Approach","1","T1","10:26:51:942","-0.4518709","1.06739","-0.1639913","-0.08235473","0.06587698","0.006581564","0.9944016","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400344","1.021958","0.001055121","0.8819093","-0.07891019","-0.4331042","0.1686136","-0.3911464","1.002274","-0.1624098","0.6294873","0.147732","-0.7619123","-0.03755814"
Approach","1","T1","10:26:51:961","-0.4518709","1.06739","-0.1639913","-0.08235473","0.06587698","0.006581564","0.9944016","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400394","1.021966","0.001040578","0.8819139","-0.07891206","-0.4330944","0.1686128","-0.3911475","1.002283","-0.1624231","0.6294957","0.1477324","-0.7619054","-0.03755648"
Approach","1","T1","10:26:51:982","-0.4518696","1.067392","-0.1639935","-0.0823357","0.06586433","0.006583417","0.994404","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400473","1.021962","0.001049265","0.8819196","-0.07891414","-0.4330828","0.1686118","-0.3911511","1.002279","-0.1624132","0.6295059","0.147733","-0.7618973","-0.03755457"
