"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
","Veridical","100I","T1","T2","18:38:41:366","0","0","-0.49","0","0","0","1","0.0558","-0.0157","-0.5987","0","0","0","1","-0.0558","-0.0157","-0.5987","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
","Veridical","100I","T1","T2","18:38:41:410","0","0","-0.49","0","0","0","1","0.0558","-0.0157","-0.5987","0","0","0","1","-0.0558","-0.0157","-0.5987","0","0","0","1","0.8876251","-0.249703","-0.5620974","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875535","-0.2513235","-0.5655103","0.4900758","-0.4930298","0.5098298","0.506775"
","Veridical","100I","T1","T2","18:38:41:830","-0.9498969","0.9176001","-0.8859051","-0.003657779","0.999378","0.03479948","-0.004377904","-1.039804","1.014411","-0.5435539","-0.03668471","0.7408594","-0.6465738","-0.1781123","-1.13173","1.015686","-0.6184896","-0.3918391","0.6732786","-0.5218608","-0.3475909","-0.8873647","-0.249703","-0.5040002","0.5073882","-0.5018635","0.4925202","0.4981107","0.8877722","-0.2513235","-0.5166116","0.5076127","0.5089951","-0.4923719","0.4907375"
","Veridical","100I","T1","T2","18:38:41:867","-0.9498946","0.9175964","-0.8859084","-0.003673952","0.9993766","0.03483759","-0.004387357","-1.039804","1.014411","-0.5435539","-0.03668471","0.7408594","-0.6465738","-0.1781123","-1.13173","1.015686","-0.6184896","-0.3918391","0.6732786","-0.5218608","-0.3475909","-1.467547","0.8746709","-0.8086159","0.7962744","-0.1525512","0.5853122","0.009232339","-1.162972","0.8056952","-0.8297413","-0.2248655","-0.1188453","0.9631057","0.08797181"
","Veridical","100I","T1","T2","18:38:41:886","-0.9498965","0.9175969","-0.8859075","-0.003666472","0.9993769","0.03483099","-0.004375454","-1.039804","1.014411","-0.5435539","-0.03668471","0.7408594","-0.6465738","-0.1781123","-1.13173","1.015686","-0.6184896","-0.3918391","0.6732786","-0.5218608","-0.3475909","-1.098487","0.8193092","-0.6041968","-0.7962612","0.1525515","-0.5853301","-0.009228989","-1.157584","0.7967854","-0.689402","-0.2248871","-0.1188474","0.9631006","0.08796907"
","Veridical","100I","T1","T2","18:38:41:904","-0.9498942","0.9175917","-0.8859118","-0.003670325","0.9993752","0.03487913","-0.004392864","-1.039804","1.014411","-0.5435539","-0.03668471","0.7408594","-0.6465738","-0.1781123","-1.13173","1.015686","-0.6184896","-0.3918391","0.6732786","-0.5218608","-0.3475909","-1.09849","0.8193196","-0.6041716","-0.7962787","0.1525512","-0.5853062","-0.009233466","-1.157584","0.796787","-0.6893763","-0.2248582","-0.1188447","0.9631075","0.08797267"
","Veridical","100I","T1","T2","18:38:41:920","-0.9498942","0.9175882","-0.8859142","-0.003679725","0.999374","0.03491312","-0.004387171","-1.039804","1.014411","-0.5435539","-0.03668471","0.7408594","-0.6465738","-0.1781123","-1.13173","1.015686","-0.6184896","-0.3918391","0.6732786","-0.5218608","-0.3475909","-1.098486","0.8193063","-0.6041988","-0.7962652","0.1525513","-0.5853246","-0.009229912","-1.157578","0.7967757","-0.6894059","-0.2248803","-0.1188468","0.9631023","0.08796995"
","Veridical","100I","T1","T2","18:38:41:940","-0.9498942","0.9175882","-0.8859142","-0.003679725","0.999374","0.03491312","-0.004387171","-1.039804","1.014411","-0.5435539","-0.03668471","0.7408594","-0.6465738","-0.1781123","-1.13173","1.015686","-0.6184896","-0.3918391","0.6732786","-0.5218608","-0.3475909","-1.098489","0.8193099","-0.6041913","-0.7962683","0.1525513","-0.5853203","-0.009230766","-1.157571","0.7967688","-0.6894017","-0.2248753","-0.1188464","0.9631033","0.08797046"
","Veridical","100I","T1","T2","18:38:41:957","-0.9498899","0.9175891","-0.8859149","-0.003694405","0.9993739","0.03491031","-0.004415619","-1.039804","1.014411","-0.5435539","-0.03668471","0.7408594","-0.6465738","-0.1781123","-1.13173","1.015686","-0.6184896","-0.3918391","0.6732786","-0.5218608","-0.3475909","-1.09848","0.8193182","-0.6041712","-0.7962853","0.1525511","-0.5852973","-0.009235215","-1.157562","0.796771","-0.6893808","-0.2248473","-0.1188438","0.9631099","0.08797402"
","Veridical","100I","T1","T2","18:38:41:975","-0.9498947","0.9175893","-0.8859133","-0.003684585","0.9993743","0.03490475","-0.004380084","-1.039804","1.014411","-0.5435539","-0.03668471","0.7408594","-0.6465738","-0.1781123","-1.13173","1.015686","-0.6184896","-0.3918391","0.6732786","-0.5218608","-0.3475909","-1.09849","0.8193195","-0.6041906","-0.7962472","0.1525517","-0.5853488","-0.009225274","-1.157558","0.7967696","-0.6894096","-0.22491","-0.1188495","0.9630952","0.08796619"
