"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
13:26:15:282","-0.16","0","0.17","0","0","0","1","-0.1042","-0.0157","0.0613","0","0","0","1","-0.2158","-0.0157","0.0613","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
13:26:15:310","-0.16","0","0.17","0","0","0","1","-0.1042","-0.0157","0.0613","0","0","0","1","-0.2158","-0.0157","0.0613","0","0","0","1","0.7276251","-0.249703","0.09790261","-0.4948052","-0.4958405","0.5051601","-0.5041065","-1.047554","-0.2513235","0.09448972","0.4900758","-0.4930298","0.5098298","0.506775"
13:26:15:839","-0.7464288","0.8377817","0.7783802","0.07759443","0.1543028","0.01887157","-0.9847912","-0.5720713","1.015654","0.1209829","0","-0.06571926","0","0.9978382","-0.6827073","1.015654","0.106346","0","-0.06571926","0","0.9978382","0.6930102","-0.249703","0.3696824","-0.5668123","-0.4121367","0.4227797","-0.5745646","-0.9966333","-0.2513235","-0.1747213","0.4055581","-0.5653074","0.5793301","0.4246491"
13:26:15:903","-0.7464238","0.837785","0.7783775","0.07755284","0.1542945","0.01880123","-0.9847971","-0.5720713","1.015654","0.1209829","0","-0.06571926","0","0.9978382","-0.6827073","1.015654","0.106346","0","-0.06571926","0","0.9978382","-0.7738655","1.062905","0.9662196","0.5074015","-0.546921","-0.4536788","0.487439","-1.054696","1.090841","0.8873876","0.4407642","0.4770394","0.5169125","0.5576397"
13:26:15:934","-0.7464237","0.8377846","0.7783778","0.07755952","0.1543106","0.01882271","-0.9847936","-0.5720713","1.015654","0.1209829","0","-0.06571926","0","0.9978382","-0.6827073","1.015654","0.106346","0","-0.06571926","0","0.9978382","-0.5845559","0.8966043","0.565152","0.5074098","-0.5469302","-0.4536694","0.4874289","-0.7793294","0.9157778","0.4886721","-0.4407546","-0.4770291","-0.5169208","-0.5576484"
13:26:15:962","-0.74642","0.8377899","0.7783736","0.07750139","0.1542962","0.01876278","-0.9848016","-0.5720713","1.015654","0.1209829","0","-0.06571926","0","0.9978382","-0.6827073","1.015654","0.106346","0","-0.06571926","0","0.9978382","-0.5845854","0.8966001","0.5651513","0.5073981","-0.5469175","-0.4536825","0.4874432","-0.7793577","0.9157807","0.48867","-0.440768","-0.4770436","-0.5169093","-0.557636"
13:26:15:985","-0.7464186","0.8377938","0.7783705","0.077466","0.1543091","0.01877127","-0.9848022","-0.5720713","1.015654","0.1209829","0","-0.06571926","0","0.9978382","-0.6827073","1.015654","0.106346","0","-0.06571926","0","0.9978382","-0.5845539","0.8966146","0.5651358","0.5074085","-0.5469285","-0.4536709","0.4874306","-0.7793245","0.9157919","0.4886524","-0.4407561","-0.4770308","-0.5169193","-0.5576471"
13:26:16:011","-0.7464154","0.8377929","0.7783712","0.07747347","0.1543372","0.01877012","-0.9847972","-0.5720713","1.015654","0.1209829","0","-0.06571926","0","0.9978382","-0.6827073","1.015654","0.106346","0","-0.06571926","0","0.9978382","-0.5845585","0.8966206","0.5651321","0.5074162","-0.546937","-0.4536623","0.4874213","-0.7793199","0.9158037","0.4886336","-0.4407473","-0.4770212","-0.516927","-0.5576553"
13:26:16:033","-0.7464144","0.8377941","0.7783702","0.07746264","0.1543487","0.01877674","-0.9847962","-0.5720713","1.015654","0.1209829","0","-0.06571926","0","0.9978382","-0.6827073","1.015654","0.106346","0","-0.06571926","0","0.9978382","-0.58456","0.8966159","0.5651403","0.5074082","-0.5469283","-0.4536713","0.4874312","-0.7793174","0.9158062","0.4886331","-0.4407566","-0.4770312","-0.516919","-0.5576467"
13:26:16:056","-0.7464162","0.8377919","0.778372","0.0774819","0.1543245","0.01875952","-0.9847987","-0.5720713","1.015654","0.1209829","0","-0.06571926","0","0.9978382","-0.6827073","1.015654","0.106346","0","-0.06571926","0","0.9978382","-0.5845758","0.8966167","0.5651298","0.5073926","-0.5469118","-0.4536887","0.4874499","-0.7793379","0.9158102","0.4886279","-0.4407743","-0.4770503","-0.516904","-0.5576304"
