"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
Veridical","100I","T1","10:04:26:962","-0.4478355","1.066979","-0.1640549","-0.07814281","0.09728212","0.009337646","0.9921405","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400524","1.02198","0.001054734","0.8819091","-0.07891019","-0.4331045","0.1686137","-0.3909881","1.002447","-0.1623544","0.6294871","0.1477321","-0.7619125","-0.03755805"
Veridical","100I","T1","10:04:26:978","-0.447835","1.066977","-0.1640536","-0.07816203","0.09727484","0.009331935","0.9921397","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400585","1.021977","0.001060784","0.8819166","-0.07891314","-0.4330885","0.1686122","-0.3909882","1.002443","-0.1623464","0.6295006","0.1477327","-0.7619012","-0.03755549"
Veridical","100I","T1","10:04:26:995","-0.4478353","1.066977","-0.1640528","-0.07816894","0.09727956","0.009334336","0.9921387","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400588","1.021977","0.001061693","0.8819119","-0.07891133","-0.4330986","0.1686132","-0.390992","1.002444","-0.1623468","0.6294922","0.1477323","-0.7619086","-0.03755718"
Veridical","100I","T1","10:04:27:012","-0.4478353","1.066977","-0.1640528","-0.07816894","0.09727956","0.009334336","0.9921387","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400609","1.021979","0.001058042","0.8819138","-0.07891209","-0.4330944","0.1686127","-0.3909929","1.002446","-0.1623498","0.6294956","0.1477323","-0.7619055","-0.03755657"
Veridical","100I","T1","10:04:27:028","-0.4478363","1.066978","-0.1640539","-0.07815531","0.09727935","0.009322133","0.9921399","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400609","1.021981","0.001055211","0.8819137","-0.07891199","-0.433095","0.1686128","-0.3909927","1.002447","-0.1623528","0.6294953","0.1477324","-0.7619058","-0.03755655"
Veridical","100I","T1","10:04:27:045","-0.4478385","1.066978","-0.1640526","-0.07815902","0.09729859","0.009318812","0.9921377","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.440058","1.021985","0.001049787","0.8819054","-0.0789087","-0.4331119","0.1686144","-0.3909967","1.002451","-0.1623601","0.6294806","0.1477316","-0.761918","-0.03755943"
Veridical","100I","T1","10:04:27:062","-0.4478381","1.066979","-0.1640537","-0.07815047","0.09729052","0.009314631","0.9921393","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400697","1.02198","0.001058519","0.8819175","-0.07891351","-0.4330873","0.1686121","-0.390999","1.002447","-0.1623485","0.6295017","0.1477327","-0.7619005","-0.03755529"
Veridical","100I","T1","10:04:27:079","-0.4478385","1.066975","-0.16405","-0.07818598","0.09730355","0.009322573","0.9921351","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400559","1.021983","0.001051083","0.8819084","-0.07890986","-0.4331061","0.1686139","-0.3909922","1.002449","-0.1623582","0.6294858","0.1477319","-0.7619137","-0.03755845"
Veridical","100I","T1","10:04:27:098","-0.4478371","1.066973","-0.164049","-0.07819642","0.097307","0.009343637","0.9921338","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400593","1.021973","0.001069069","0.881913","-0.07891156","-0.4330962","0.168613","-0.3909917","1.002439","-0.162339","0.6294941","0.1477324","-0.7619067","-0.03755678"
Veridical","100I","T1","10:04:27:114","-0.4478371","1.066975","-0.16405","-0.07818834","0.09730179","0.009338609","0.9921349","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400561","1.021977","0.001058951","0.8819163","-0.07891301","-0.4330902","0.1686124","-0.3909864","1.002444","-0.1623485","0.6294994","0.1477325","-0.7619021","-0.03755575"
Veridical","100I","T1","10:04:27:131","-0.4478371","1.066975","-0.16405","-0.07818834","0.09730179","0.009338609","0.9921349","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400616","1.021983","0.001052082","0.881914","-0.07891206","-0.4330944","0.1686129","-0.3909937","1.002449","-0.162356","0.6294957","0.1477324","-0.7619056","-0.0375565"
Veridical","100I","T1","10:04:27:148","-0.4478383","1.066976","-0.1640504","-0.07817911","0.09730779","0.009331543","0.9921352","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400585","1.021981","0.001054943","0.881911","-0.07891105","-0.4331001","0.1686134","-0.3909927","1.002447","-0.1623535","0.6294906","0.1477321","-0.7619095","-0.03755735"
Veridical","100I","T1","10:04:27:165","-0.4478357","1.066978","-0.164054","-0.07814967","0.09728958","0.009343551","0.9921392","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400728","1.021983","0.001053214","0.8819227","-0.07891542","-0.433077","0.1686111","-0.3909982","1.00245","-0.1623527","0.6295106","0.1477332","-0.761893","-0.03755356"
Veridical","100I","T1","10:04:27:182","-0.4478366","1.066979","-0.1640543","-0.07814994","0.09728207","0.0093226","0.9921401","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400557","1.021987","0.001042768","0.8819165","-0.07891295","-0.4330891","0.1686124","-0.3909859","1.002453","-0.1623646","0.6295004","0.1477326","-0.7619019","-0.03755564"
Veridical","100I","T1","10:04:27:199","-0.4478374","1.066979","-0.1640539","-0.07815296","0.09728388","0.009315128","0.9921397","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400655","1.021982","0.001055315","0.8819129","-0.07891172","-0.4330966","0.1686131","-0.3909982","1.002449","-0.1623528","0.6294938","0.1477323","-0.761907","-0.03755688"
Veridical","100I","T1","10:04:27:215","-0.447837","1.06698","-0.1640553","-0.0781411","0.09727544","0.009310283","0.9921416","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400671","1.021981","0.001057029","0.8819175","-0.07891356","-0.4330871","0.168612","-0.3909964","1.002447","-0.1623501","0.6295021","0.1477327","-0.7619002","-0.03755533"
Veridical","100I","T1","10:04:27:232","-0.447837","1.06698","-0.1640553","-0.0781411","0.09727544","0.009310283","0.9921416","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400612","1.021984","0.001050323","0.8819138","-0.07891208","-0.4330944","0.1686127","-0.390993","1.00245","-0.1623577","0.6294956","0.1477324","-0.7619055","-0.0375565"
Veridical","100I","T1","10:04:27:249","-0.4478384","1.066979","-0.1640534","-0.07815885","0.09728092","0.009296891","0.9921397","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400585","1.021981","0.001055017","0.8819108","-0.07891088","-0.4331004","0.1686133","-0.3909927","1.002447","-0.1623536","0.6294904","0.1477322","-0.7619098","-0.03755746"
Veridical","100I","T1","10:04:27:265","-0.4478369","1.066978","-0.1640536","-0.07816143","0.09727377","0.009306413","0.9921401","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400693","1.021978","0.00106293","0.8819174","-0.07891343","-0.4330874","0.1686121","-0.3909987","1.002444","-0.1623442","0.6295017","0.1477326","-0.7619005","-0.03755534"
Veridical","100I","T1","10:04:27:283","-0.4478365","1.066979","-0.1640546","-0.07815817","0.09726044","0.009295501","0.9921418","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400607","1.02198","0.001055866","0.8819193","-0.07891424","-0.4330833","0.1686118","-0.3909887","1.002446","-0.1623509","0.6295054","0.1477329","-0.7618976","-0.03755462"
Veridical","100I","T1","10:04:27:302","-0.4478355","1.06698","-0.1640562","-0.0781425","0.09725743","0.009305361","0.9921432","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400632","1.021982","0.001053542","0.8819155","-0.07891288","-0.4330907","0.1686125","-0.3909941","1.002449","-0.1623542","0.6294988","0.1477326","-0.7619029","-0.03755594"
Veridical","100I","T1","10:04:27:332","-0.4478352","1.066983","-0.1640586","-0.0781135","0.09725884","0.009314657","0.9921452","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400573","1.021984","0.001048967","0.8819138","-0.07891201","-0.4330947","0.1686128","-0.3909894","1.00245","-0.1623591","0.6294953","0.1477324","-0.7619058","-0.03755652"
Veridical","100I","T1","10:04:27:356","-0.4478319","1.066984","-0.1640614","-0.078101","0.09722862","0.009317801","0.9921492","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400709","1.021987","0.001045629","0.8819273","-0.07891724","-0.433067","0.1686103","-0.3909928","1.002453","-0.1623592","0.6295193","0.1477335","-0.7618861","-0.03755188"
Veridical","100I","T1","10:04:27:374","-0.4478319","1.066984","-0.1640614","-0.078101","0.09722862","0.009317801","0.9921492","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400531","1.021984","0.001048148","0.8819138","-0.07891213","-0.4330944","0.1686128","-0.3909851","1.00245","-0.1623599","0.6294956","0.1477324","-0.7619055","-0.0375565"
Veridical","100I","T1","10:04:27:392","-0.4478354","1.066984","-0.1640591","-0.07811897","0.09723815","0.009283868","0.9921471","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400563","1.021981","0.001054734","0.8819085","-0.07890995","-0.4331055","0.1686138","-0.3909919","1.002448","-0.1623544","0.6294859","0.1477319","-0.7619133","-0.03755828"
Veridical","100I","T1","10:04:27:411","-0.447834","1.066981","-0.1640576","-0.07813799","0.09723733","0.009299502","0.9921456","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400752","1.021979","0.001063704","0.8819147","-0.0789123","-0.4330929","0.1686127","-0.3910062","1.002446","-0.1623439","0.6294972","0.1477325","-0.7619045","-0.03755617"
Veridical","100I","T1","10:04:27:428","-0.4478319","1.066978","-0.1640562","-0.07815323","0.09724065","0.00932811","0.9921438","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400544","1.021976","0.001061752","0.8819134","-0.07891184","-0.4330958","0.1686129","-0.3909867","1.002442","-0.1623465","0.6294946","0.1477323","-0.7619063","-0.03755673"
Veridical","100I","T1","10:04:27:445","-0.4478314","1.06698","-0.164058","-0.07813931","0.09723057","0.009322631","0.992146","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.440055","1.021976","0.001060709","0.8819183","-0.07891372","-0.4330856","0.168612","-0.3909836","1.002442","-0.1623463","0.6295034","0.1477328","-0.7618994","-0.03755502"
Veridical","100I","T1","10:04:27:462","-0.4478298","1.066978","-0.1640574","-0.07815304","0.09721948","0.009328184","0.9921459","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400654","1.021984","0.001049817","0.8819191","-0.07891404","-0.4330843","0.1686119","-0.3909935","1.002451","-0.162357","0.6295044","0.1477329","-0.7618982","-0.03755475"
Veridical","100I","T1","10:04:27:478","-0.4478283","1.066978","-0.1640582","-0.07814918","0.09721152","0.009337015","0.9921469","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400593","1.021978","0.001059622","0.881918","-0.07891355","-0.4330866","0.1686121","-0.3909883","1.002444","-0.1623476","0.6295024","0.1477328","-0.7618999","-0.03755515"
Veridical","100I","T1","10:04:27:504","-0.4478311","1.066981","-0.1640592","-0.0781346","0.09721357","0.009305025","0.9921482","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400545","1.021981","0.001052752","0.8819119","-0.07891135","-0.4330984","0.1686132","-0.3909879","1.002448","-0.1623556","0.6294924","0.1477322","-0.7619081","-0.03755715"
Veridical","100I","T1","10:04:27:521","-0.4478301","1.066979","-0.1640582","-0.07814667","0.09721459","0.009317463","0.992147","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.440073","1.021986","0.001050934","0.8819137","-0.07891203","-0.4330947","0.1686128","-0.3910049","1.002452","-0.1623569","0.6294954","0.1477324","-0.7619055","-0.03755645"
Veridical","100I","T1","10:04:27:538","-0.4478315","1.066977","-0.1640552","-0.07817338","0.09722573","0.009310938","0.9921439","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400519","1.021978","0.001058996","0.8819085","-0.07891006","-0.4331051","0.1686137","-0.3909876","1.002444","-0.1623503","0.6294864","0.147732","-0.7619131","-0.0375583"
Veridical","100I","T1","10:04:27:555","-0.4478309","1.066972","-0.1640507","-0.07822287","0.09723082","0.009319941","0.9921393","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400629","1.021976","0.001066014","0.8819118","-0.07891116","-0.433099","0.1686132","-0.3909966","1.002442","-0.1623424","0.6294918","0.1477321","-0.7619086","-0.03755723"
Veridical","100I","T1","10:04:27:572","-0.4478309","1.066972","-0.1640507","-0.07822287","0.09723082","0.009319941","0.9921393","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400573","1.02197","0.001073629","0.881914","-0.07891204","-0.4330945","0.1686128","-0.3909891","1.002436","-0.1623344","0.6294957","0.1477324","-0.7619054","-0.0375565"
Veridical","100I","T1","10:04:27:588","-0.4478334","1.066974","-0.1640514","-0.0782064","0.09724458","0.009307841","0.9921395","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400554","1.021981","0.001054734","0.8819075","-0.07890955","-0.4331074","0.1686139","-0.3909922","1.002447","-0.1623548","0.6294848","0.1477319","-0.7619147","-0.03755866"
Veridical","100I","T1","10:04:27:605","-0.4478306","1.066974","-0.1640533","-0.07819851","0.09722169","0.009314932","0.9921422","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400782","1.021985","0.001051426","0.8819243","-0.07891616","-0.4330734","0.1686109","-0.3910023","1.002451","-0.1623541","0.6295139","0.1477334","-0.7618905","-0.03755287"
Veridical","100I","T1","10:04:27:622","-0.4478329","1.066975","-0.1640526","-0.07819269","0.09724439","0.009316748","0.9921404","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400447","1.021982","0.001049504","0.8819041","-0.07890819","-0.4331146","0.1686146","-0.3909844","1.002448","-0.1623608","0.6294782","0.1477316","-0.7619196","-0.0375598"
Veridical","100I","T1","10:04:27:640","-0.4478309","1.066974","-0.1640527","-0.07819986","0.09723081","0.009322327","0.9921411","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400713","1.021982","0.001055464","0.8819202","-0.07891442","-0.433082","0.1686117","-0.3909988","1.002449","-0.1623512","0.6295065","0.147733","-0.7618966","-0.0375544"
Veridical","100I","T1","10:04:27:657","-0.44783","1.066978","-0.1640566","-0.07815631","0.09723021","0.00933856","0.9921445","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400566","1.021979","0.001056686","0.881915","-0.07891251","-0.4330921","0.1686126","-0.3909877","1.002445","-0.162351","0.6294978","0.1477324","-0.7619039","-0.03755615"
Veridical","100I","T1","10:04:27:675","-0.4478303","1.066977","-0.1640563","-0.07816046","0.09722868","0.009331887","0.9921443","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400571","1.02199","0.001038715","0.8819143","-0.07891214","-0.4330935","0.1686127","-0.3909888","1.002456","-0.1623691","0.6294965","0.1477325","-0.7619049","-0.03755632"
Veridical","100I","T1","10:04:27:691","-0.4478303","1.066977","-0.1640563","-0.07816046","0.09722868","0.009331887","0.9921443","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400628","1.02198","0.00105688","0.8819139","-0.07891206","-0.4330943","0.1686128","-0.3909946","1.002447","-0.162351","0.6294956","0.1477323","-0.7619054","-0.03755656"
Veridical","100I","T1","10:04:27:708","-0.4478307","1.066978","-0.1640562","-0.07816682","0.09721912","0.009314366","0.9921449","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400641","1.021981","0.001055554","0.8819174","-0.07891349","-0.4330871","0.1686121","-0.3909934","1.002447","-0.1623515","0.6295019","0.1477327","-0.7619002","-0.03755526"
