"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
17:07:14:285","-0.16","0","0.17","0","0","0","1","-0.1042","-0.0157","0.0613","0","0","0","1","-0.2158","-0.0157","0.0613","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
17:07:14:350","-0.16","0","0.17","0","0","0","1","-0.1042","-0.0157","0.0613","0","0","0","1","-0.2158","-0.0157","0.0613","0","0","0","1","0.7276251","-0.249703","0.09790261","-0.4948052","-0.4958405","0.5051601","-0.5041065","-1.047554","-0.2513235","0.09448972","0.4900758","-0.4930298","0.5098298","0.506775"
17:07:15:102","-0.7311496","0.8453055","0.830642","0.0593969","0.7639334","0.07798663","-0.6378055","0.3159868","0.9229808","0.9622387","-0.6397011","-0.2287905","0.1133434","-0.7249763","0.3911911","0.9192811","0.9435096","-0.5700305","-0.189093","0.2635826","-0.7548731","-0.2930447","-0.249703","1.000901","-0.7049178","0.06887904","-0.05576566","-0.7037307","0.02567758","-0.2513235","-0.7454339","-0.07696727","-0.7050186","0.7029771","-0.05336776"
17:07:15:184","-0.7311516","0.8453037","0.8306392","0.05943235","0.7638994","0.07796551","-0.6378455","0.3159868","0.9229808","0.9622387","-0.6397011","-0.2287905","0.1133434","-0.7249763","0.3911911","0.9192811","0.9435096","-0.5700305","-0.189093","0.2635826","-0.7548731","-0.4423615","0.7927121","1.341409","-0.5101087","-0.003999665","0.8492318","-0.1363041","-0.4286513","0.7500914","1.092285","-0.884163","-0.08389807","-0.4316878","-0.1576799"
17:07:15:221","-0.7311531","0.8453016","0.8306409","0.0594445","0.7639093","0.07798105","-0.6378306","0.3159868","0.9229808","0.9622387","-0.6397011","-0.2287905","0.1133434","-0.7249763","0.3911911","0.9192811","0.9435096","-0.5700305","-0.189093","0.2635826","-0.7548731","-0.140716","0.5467315","1.069158","-0.5101658","-0.003990583","0.8491976","-0.1363042","-0.1197928","0.5470939","0.9011695","-0.8841339","-0.08388752","-0.431747","-0.1576856"
17:07:15:244","-0.7311493","0.845305","0.8306465","0.05942376","0.763939","0.07795117","-0.6378006","0.3159868","0.9229808","0.9622387","-0.6397011","-0.2287905","0.1133434","-0.7249763","0.3911911","0.9192811","0.9435096","-0.5700305","-0.189093","0.2635826","-0.7548731","-0.1407402","0.5467268","1.069188","-0.5101871","-0.003987089","0.8491848","-0.1363043","-0.1197954","0.5470909","0.901202","-0.8841231","-0.08388352","-0.4317694","-0.1576878"
17:07:15:266","-0.7311486","0.8453063","0.8306439","0.05940327","0.7639345","0.07796191","-0.6378067","0.3159868","0.9229808","0.9622387","-0.6397011","-0.2287905","0.1133434","-0.7249763","0.3911911","0.9192811","0.9435096","-0.5700305","-0.189093","0.2635826","-0.7548731","-0.1407224","0.5467321","1.069145","-0.510142","-0.003994495","0.8492118","-0.1363041","-0.1197647","0.5471013","0.9011602","-0.8841459","-0.08389188","-0.4317225","-0.1576833"
17:07:15:290","-0.7311502","0.8453046","0.8306434","0.05942158","0.7639264","0.0779638","-0.6378143","0.3159868","0.9229808","0.9622387","-0.6397011","-0.2287905","0.1133434","-0.7249763","0.3911911","0.9192811","0.9435096","-0.5700305","-0.189093","0.2635826","-0.7548731","-0.1407157","0.5467333","1.069128","-0.5101419","-0.003994435","0.8492119","-0.1363041","-0.1197631","0.5471019","0.9011447","-0.8841461","-0.08389179","-0.4317224","-0.1576832"
17:07:15:314","-0.7311497","0.845305","0.8306451","0.0594267","0.7639301","0.07794888","-0.6378113","0.3159868","0.9229808","0.9622387","-0.6397011","-0.2287905","0.1133434","-0.7249763","0.3911911","0.9192811","0.9435096","-0.5700305","-0.189093","0.2635826","-0.7548731","-0.1407233","0.5467303","1.06915","-0.5101556","-0.003992252","0.8492035","-0.1363043","-0.1197741","0.5470973","0.9011669","-0.8841391","-0.08388935","-0.4317367","-0.1576846"
17:07:15:339","-0.7311482","0.8453065","0.8306457","0.059414","0.7639354","0.07794158","-0.6378071","0.3159868","0.9229808","0.9622387","-0.6397011","-0.2287905","0.1133434","-0.7249763","0.3911911","0.9192811","0.9435096","-0.5700305","-0.189093","0.2635826","-0.7548731","-0.1407239","0.5467318","1.069157","-0.5101559","-0.003992178","0.8492036","-0.1363042","-0.11977","0.5470997","0.9011732","-0.8841391","-0.08388929","-0.431737","-0.1576845"
