"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
18:46:50:495","0","0","-0.49","0","0","0","1","0.0558","-0.0157","-0.5987","0","0","0","1","-0.0558","-0.0157","-0.5987","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
18:46:50:537","0","0","-0.49","0","0","0","1","0.0558","-0.0157","-0.5987","0","0","0","1","-0.0558","-0.0157","-0.5987","0","0","0","1","0.8876251","-0.249703","-0.5620974","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875535","-0.2513235","-0.5655103","0.4900758","-0.4930298","0.5098298","0.506775"
18:46:50:909","-0.9389577","0.9143476","-0.8007395","-0.007645929","0.995434","0.08743728","0.03751587","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-0.8870261","-0.249703","-0.5782067","0.4863654","-0.5222384","0.5132909","0.4767056","0.8829654","-0.2513235","-0.4425577","0.5277428","0.4880455","-0.4707316","0.511577"
18:46:50:938","-0.9389585","0.9143438","-0.8007424","-0.007647539","0.9954304","0.08747403","0.03752539","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.508191","0.8426691","-0.7455468","0.9337969","-0.134368","0.3291427","0.04042046","-1.187909","0.7900394","-0.7568033","0.2257201","-0.0824459","0.9611371","0.1358997"
18:46:50:955","-0.938957","0.9143426","-0.8007439","-0.007674497","0.9954283","0.08749338","0.03753144","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.25038","0.8232679","-0.6854764","-0.9337988","0.1343676","-0.3291371","-0.0404212","-1.164652","0.7692457","-0.8502198","-0.2257258","0.08244511","-0.9611358","-0.1359002"
18:46:50:970","-0.9389535","0.9143414","-0.8007458","-0.007678634","0.995428","0.08750742","0.03750323","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.250369","0.8232726","-0.6854495","-0.9338096","0.1343665","-0.3291067","-0.04042567","-1.164653","0.7692497","-0.850201","-0.225757","0.08244068","-0.9611285","-0.1359028"
18:46:50:985","-0.9389576","0.914342","-0.8007442","-0.007649549","0.9954289","0.08749277","0.03751986","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.250371","0.8232732","-0.6854782","-0.9337937","0.1343683","-0.3291517","-0.04041909","-1.164635","0.7692481","-0.8502229","-0.2257107","0.08244731","-0.9611395","-0.1358989"
18:46:51:003","-0.9389576","0.914342","-0.8007442","-0.007649549","0.9954289","0.08749277","0.03751986","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.250393","0.8232782","-0.6854554","-0.9338002","0.1343676","-0.3291336","-0.04042167","-1.16466","0.7692493","-0.8502009","-0.2257294","0.08244458","-0.961135","-0.1359005"
18:46:51:018","-0.938958","0.9143449","-0.8007417","-0.007628141","0.9954326","0.08745904","0.03750675","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.250378","0.8232759","-0.6854535","-0.933804","0.134367","-0.329123","-0.04042324","-1.164655","0.7692522","-0.8502033","-0.2257404","0.08244298","-0.9611323","-0.1359014"
18:46:51:033","-0.9389584","0.9143437","-0.8007426","-0.00762575","0.9954317","0.08746948","0.037509","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.250383","0.8232827","-0.6854501","-0.9337993","0.1343676","-0.329136","-0.0404214","-1.164656","0.7692595","-0.8501984","-0.2257268","0.08244493","-0.9611354","-0.1359004"
18:46:51:048","-0.9389577","0.9143416","-0.8007445","-0.007629913","0.9954298","0.08749103","0.03750648","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.25038","0.8232735","-0.6854628","-0.9338011","0.1343674","-0.3291311","-0.04042216","-1.164656","0.7692524","-0.8502107","-0.2257321","0.08244424","-0.9611343","-0.1359007"
18:46:51:070","-0.9389591","0.9143432","-0.8007429","-0.007620402","0.9954312","0.08747278","0.03751181","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.250376","0.8232715","-0.6854725","-0.9337981","0.1343677","-0.3291396","-0.04042089","-1.164651","0.7692505","-0.85022","-0.2257234","0.08244543","-0.9611364","-0.1359"
18:46:51:084","-0.9389575","0.9143423","-0.8007441","-0.007655309","0.9954289","0.08749183","0.03752187","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.250384","0.8232795","-0.6854584","-0.9337978","0.1343679","-0.3291402","-0.04042077","-1.164657","0.7692572","-0.850206","-0.2257225","0.08244567","-0.9611363","-0.1359"
18:46:51:100","-0.9389575","0.9143423","-0.8007441","-0.007655309","0.9954289","0.08749183","0.03752187","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.250369","0.8232727","-0.685467","-0.9338001","0.1343675","-0.3291336","-0.04042168","-1.164646","0.7692521","-0.8502154","-0.2257294","0.0824446","-0.961135","-0.1359004"
18:46:51:115","-0.9389587","0.9143423","-0.8007437","-0.007668022","0.9954278","0.08749464","0.03754238","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.25038","0.823276","-0.6854728","-0.9337937","0.1343683","-0.3291519","-0.0404191","-1.164646","0.7692516","-0.8502166","-0.2257104","0.08244731","-0.9611393","-0.1358988"
18:46:51:130","-0.9389597","0.9143443","-0.8007419","-0.007678691","0.9954286","0.08747825","0.03755766","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.25038","0.8232754","-0.6854701","-0.9337956","0.1343682","-0.3291473","-0.0404199","-1.164648","0.7692505","-0.8502135","-0.2257155","0.08244655","-0.9611382","-0.1358994"
18:46:51:145","-0.9389594","0.9143443","-0.8007419","-0.007688281","0.9954281","0.08748019","0.03756246","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.250379","0.8232796","-0.6854565","-0.9337987","0.1343676","-0.3291374","-0.04042118","-1.164651","0.7692543","-0.8502008","-0.2257255","0.08244512","-0.961136","-0.1359002"
18:46:51:161","-0.9389594","0.9143443","-0.8007419","-0.007688281","0.9954281","0.08748019","0.03756246","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.250376","0.8232757","-0.6854611","-0.9338002","0.1343676","-0.3291336","-0.04042179","-1.164649","0.7692508","-0.8502046","-0.2257293","0.08244459","-0.9611349","-0.1359006"
18:46:51:176","-0.9389572","0.9143429","-0.8007436","-0.007702599","0.9954268","0.08749814","0.03755254","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.250378","0.8232759","-0.6854536","-0.9338038","0.134367","-0.3291231","-0.04042328","-1.164653","0.7692503","-0.8501987","-0.2257402","0.08244302","-0.9611324","-0.1359014"
18:46:51:192","-0.9389561","0.9143434","-0.8007435","-0.007724727","0.9954263","0.08749933","0.03755929","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.250371","0.8232723","-0.6854702","-0.9337985","0.1343677","-0.3291382","-0.04042114","-1.164641","0.7692472","-0.8502133","-0.2257245","0.0824452","-0.961136","-0.1359001"
18:46:51:207","-0.9389561","0.9143393","-0.8007469","-0.007745448","0.9954215","0.08754452","0.03757536","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.250373","0.8232763","-0.6854696","-0.9337954","0.134368","-0.3291472","-0.04041969","-1.164636","0.7692479","-0.8502102","-0.2257154","0.08244658","-0.9611382","-0.1358994"
18:46:51:223","-0.9389561","0.9143393","-0.8007469","-0.007745448","0.9954215","0.08754452","0.03757536","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.250375","0.8232667","-0.6854769","-0.9338","0.1343674","-0.3291336","-0.04042174","-1.164639","0.7692358","-0.8502175","-0.2257295","0.08244445","-0.9611349","-0.1359004"
18:46:51:238","-0.9389558","0.9143383","-0.8007478","-0.007755647","0.9954202","0.08755656","0.03757973","-1.172905","1.020092","-0.6640111","-0.2341018","0.6601142","-0.6072361","-0.3751131","-1.139823","1.021266","-0.8822435","-0.5870062","0.4584356","-0.2837357","-0.6039492","-1.250379","0.8232758","-0.6854628","-0.933799","0.1343675","-0.3291369","-0.04042129","-1.164641","0.7692425","-0.8502048","-0.225726","0.082445","-0.9611359","-0.1359002"
