"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
Veridical","100I","T1","10:11:38:700","0","0","-0.14","0","0","0","1","0.0558","-0.0157","-0.2487","0","0","0","1","-0.0558","-0.0157","-0.2487","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
Veridical","100I","T1","10:11:38:736","0","0","-0.14","0","0","0","1","0.0558","-0.0157","-0.2487","0","0","0","1","-0.0558","-0.0157","-0.2487","0","0","0","1","0.8876251","-0.249703","-0.2120974","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875535","-0.2513235","-0.2155103","0.4900758","-0.4930298","0.5098298","0.506775"
Veridical","100I","T1","10:11:39:155","-0.4478942","1.066973","-0.1640175","-0.07846008","0.09742211","0.008736352","0.9921072","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","0.8658315","-0.249703","-0.3841367","-0.4431141","-0.5426947","0.5510615","-0.453281","-0.8761591","-0.2513235","-0.04246509","0.5375164","-0.4411895","0.4595398","0.5524954"
Veridical","100I","T1","10:11:39:186","-0.4478937","1.066972","-0.1640161","-0.07848704","0.09740275","0.00871339","0.9921072","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4867338","1.069419","-0.1244399","0.8819216","-0.07891494","-0.4330791","0.1686114","-0.7067764","1.095334","-0.2454313","-0.629509","-0.1477331","0.7618946","0.03755396"
Veridical","100I","T1","10:11:39:205","-0.4478943","1.066971","-0.1640149","-0.07849932","0.09740419","0.008706074","0.9921061","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400632","1.021977","0.001064673","0.8819128","-0.07891163","-0.4330964","0.1686129","-0.3909997","1.002438","-0.162345","0.6294941","0.1477323","-0.7619069","-0.03755683"
Veridical","100I","T1","10:11:39:222","-0.4478943","1.066971","-0.1640149","-0.07849932","0.09740419","0.008706074","0.9921061","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400642","1.021979","0.00106062","0.8819138","-0.07891215","-0.4330944","0.1686129","-0.3909999","1.00244","-0.1623488","0.6294957","0.1477324","-0.7619056","-0.03755646"
Veridical","100I","T1","10:11:39:239","-0.4478929","1.066966","-0.1640117","-0.07854279","0.09739526","0.008707489","0.9921035","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400649","1.021982","0.001055986","0.8819176","-0.07891349","-0.4330869","0.1686122","-0.3909981","1.002443","-0.1623526","0.6295022","0.1477326","-0.7619001","-0.03755523"
Veridical","100I","T1","10:11:39:257","-0.4478905","1.066966","-0.1640125","-0.0785421","0.09738256","0.008722047","0.9921047","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400629","1.021972","0.001071393","0.8819198","-0.07891438","-0.4330819","0.1686117","-0.3909941","1.002433","-0.1623366","0.6295063","0.1477329","-0.7618966","-0.03755445"
Veridical","100I","T1","10:11:39:274","-0.4478895","1.066965","-0.1640126","-0.07854357","0.09737834","0.008729094","0.9921049","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400554","1.021981","0.001054108","0.8819161","-0.07891281","-0.4330902","0.1686125","-0.3909899","1.002442","-0.1623548","0.6294992","0.1477326","-0.7619024","-0.03755581"
Veridical","100I","T1","10:11:39:292","-0.4478887","1.06697","-0.1640175","-0.07849554","0.09736364","0.008725963","0.9921102","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400638","1.021981","0.001056269","0.8819205","-0.07891476","-0.4330809","0.1686116","-0.3909948","1.002442","-0.1623517","0.6295072","0.1477329","-0.7618957","-0.03755428"
