"Time Stamp","Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
15:12:59:444",""
15:12:59:509","0.3892893","0.8736532","0.5993343","0.02295468","0.165267","0.00967418","-0.9859343","0.7002554","0.9716467","0.6744733","0.6462712","0.1053729","0.04198493","0.7546306","0.3849157","0.8143829","0.9747014","-0.5559903","-0.2847381","0.3444183","-0.7008388","0.7493412","0.77757","0.7458757","0.6674896","0.001501516","-0.7270573","0.1607585","0.4020437","0.589458","0.9692469","0.9391735","0.07494843","0.3104651","0.1262836"
15:12:59:970","0.3892901","0.8736576","0.5993316","0.02291815","0.1652753","0.009683883","-0.9859336","0.7002554","0.9716467","0.6744733","0.6462712","0.1053729","0.04198493","0.7546306","0.3849157","0.8143829","0.9747014","-0.5559903","-0.2847381","0.3444183","-0.7008388","0.7493441","0.7775772","0.7458684","0.6674916","0.001501061","-0.7270556","0.1607587","0.4020461","0.5894653","0.9692408","0.9391727","0.07494807","0.3104676","0.1262837"
15:13:00:005","0.3892908","0.8736576","0.5993316","0.02290943","0.1652382","0.009612137","-0.9859408","0.7002554","0.9716467","0.6744733","0.6462712","0.1053729","0.04198493","0.7546306","0.3849157","0.8143829","0.9747014","-0.5559903","-0.2847381","0.3444183","-0.7008388","0.7493476","0.7775667","0.7458832","0.6674916","0.001501014","-0.7270555","0.1607586","0.40205","0.5894573","0.9692557","0.9391727","0.07494806","0.3104677","0.1262837"
15:13:00:033","0.3892899","0.8736536","0.5993341","0.02294409","0.165235","0.009611801","-0.9859405","0.7002554","0.9716467","0.6744733","0.6462712","0.1053729","0.04198493","0.7546306","0.3849157","0.8143829","0.9747014","-0.5559903","-0.2847381","0.3444183","-0.7008388","0.7493341","0.777568","0.7458866","0.6674991","0.001499405","-0.7270486","0.1607587","0.4020345","0.5894605","0.9692593","0.9391693","0.07494681","0.310477","0.1262845"
15:13:00:056","0.3892904","0.8736523","0.599335","0.02295535","0.1652407","0.009613991","-0.9859392","0.7002554","0.9716467","0.6744733","0.6462712","0.1053729","0.04198493","0.7546306","0.3849157","0.8143829","0.9747014","-0.5559903","-0.2847381","0.3444183","-0.7008388","0.7493404","0.7775673","0.7458816","0.6674915","0.001500947","-0.7270555","0.1607585","0.4020461","0.5894592","0.9692659","0.9391727","0.07494808","0.3104676","0.1262838"
15:13:00:079","0.3892918","0.8736511","0.5993358","0.02296509","0.1652495","0.009606821","-0.9859376","0.7002554","0.9716467","0.6744733","0.6462712","0.1053729","0.04198493","0.7546306","0.3849157","0.8143829","0.9747014","-0.5559903","-0.2847381","0.3444183","-0.7008388","0.7493443","0.7775676","0.7458817","0.6674915","0.001501068","-0.7270554","0.1607586","0.4020505","0.5894591","0.9692665","0.9391727","0.07494813","0.3104676","0.1262836"
15:13:00:101","0.3892951","0.8736513","0.5993358","0.02296263","0.1652765","0.009606126","-0.9859331","0.7002554","0.9716467","0.6744733","0.6462712","0.1053729","0.04198493","0.7546306","0.3849157","0.8143829","0.9747014","-0.5559903","-0.2847381","0.3444183","-0.7008388","0.749336","0.7775681","0.7458915","0.6675035","0.001498409","-0.7270446","0.1607587","0.4020362","0.5894597","0.9692661","0.9391676","0.0749461","0.3104829","0.1262849"
15:13:00:126","0.3892942","0.8736497","0.5993367","0.022978","0.1652793","0.009621281","-0.9859322","0.7002554","0.9716467","0.6744733","0.6462712","0.1053729","0.04198493","0.7546306","0.3849157","0.8143829","0.9747014","-0.5559903","-0.2847381","0.3444183","-0.7008388","0.7493393","0.7775702","0.7458792","0.6674935","0.001500577","-0.7270536","0.1607585","0.402047","0.5894614","0.9692618","0.939172","0.07494776","0.3104699","0.1262838"
15:13:00:148","0.3892954","0.8736544","0.5993338","0.02293669","0.1652815","0.009614708","-0.9859328","0.7002554","0.9716467","0.6744733","0.6462712","0.1053729","0.04198493","0.7546306","0.3849157","0.8143829","0.9747014","-0.5559903","-0.2847381","0.3444183","-0.7008388","0.7493395","0.77757","0.7458791","0.6674933","0.001500789","-0.7270538","0.1607588","0.4020466","0.5894608","0.9692629","0.9391719","0.07494765","0.3104697","0.1262838"
