"Time Stamp","Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
18:22:36:242",""
18:22:36:282","0.396113","1.539446","0.2024767","-0.06839166","-0.2161408","-0.009373851","0.9739189","1.121719","0.9848734","0.4969035","0.6382592","0.09055553","0.0632366","0.761857","1.076034","0.979932","0.6844239","-0.5055441","-0.4043522","0.395993","-0.6512404","1.043194","0.8666537","0.5029552","-0.6848624","0.003717113","0.7082977","-0.1710682","0.7101728","0.9464828","0.3929442","0.9738585","0.1124532","0.176699","0.08792723"
18:22:36:676","0.3961128","1.539446","0.2024773","-0.06839807","-0.2161375","-0.009369428","0.9739192","1.121719","0.9848734","0.4969035","0.6382592","0.09055553","0.0632366","0.761857","1.076034","0.979932","0.6844239","-0.5055441","-0.4043522","0.395993","-0.6512404","1.043189","0.8666511","0.5029696","-0.6848689","0.003718637","0.7082914","-0.1710683","0.7101679","0.9464788","0.3929579","0.9738571","0.1124524","0.176708","0.08792829"
18:22:36:710","0.3958563","1.53939","0.2024851","-0.06894968","-0.214139","-0.009535357","0.9743201","1.121719","0.9848734","0.4969035","0.6382592","0.09055553","0.0632366","0.761857","1.076034","0.979932","0.6844239","-0.5055441","-0.4043522","0.395993","-0.6512404","1.042696","0.8668092","0.5025761","-0.6848567","0.003715713","0.7083032","-0.1710683","0.7094143","0.9464531","0.3931823","0.9738601","0.112454","0.1766912","0.08792637"
18:22:36:728","0.3958613","1.539398","0.2024796","-0.06887801","-0.2141834","-0.009554349","0.9743152","1.121719","0.9848734","0.4969035","0.6382592","0.09055553","0.0632366","0.761857","1.076034","0.979932","0.6844239","-0.5055441","-0.4043522","0.395993","-0.6512404","1.042717","0.8668494","0.5025535","-0.6848691","0.0037187","0.7082914","-0.1710682","0.7094321","0.9464827","0.3931477","0.973857","0.1124526","0.1767081","0.08792832"
18:22:36:745","0.3958613","1.539398","0.2024796","-0.06887801","-0.2141834","-0.009554349","0.9743152","1.121719","0.9848734","0.4969035","0.6382592","0.09055553","0.0632366","0.761857","1.076034","0.979932","0.6844239","-0.5055441","-0.4043522","0.395993","-0.6512404","1.042717","0.8668494","0.5025535","-0.6848691","0.0037187","0.7082914","-0.1710682","0.7094321","0.9464827","0.3931477","0.973857","0.1124526","0.1767081","0.08792832"
18:22:36:762","0.3958671","1.539397","0.2024809","-0.06888592","-0.2142614","-0.009597119","0.974297","1.121719","0.9848734","0.4969035","0.6382592","0.09055553","0.0632366","0.761857","1.076034","0.979932","0.6844239","-0.5055441","-0.4043522","0.395993","-0.6512404","1.04273","0.8668414","0.502556","-0.6848575","0.003715821","0.7083026","-0.1710684","0.7094543","0.9464808","0.3931274","0.9738599","0.1124539","0.1766922","0.08792636"
18:22:36:778","0.3958683","1.539396","0.2024819","-0.06889442","-0.2142553","-0.00956987","0.9742981","1.121719","0.9848734","0.4969035","0.6382592","0.09055553","0.0632366","0.761857","1.076034","0.979932","0.6844239","-0.5055441","-0.4043522","0.395993","-0.6512404","1.04271","0.8668303","0.5025835","-0.6848661","0.003717896","0.7082941","-0.1710684","0.7094372","0.9464712","0.3931501","0.9738577","0.1124529","0.176704","0.08792773"
18:22:36:795","0.3958683","1.539396","0.2024819","-0.06889442","-0.2142553","-0.00956987","0.9742981","1.121719","0.9848734","0.4969035","0.6382592","0.09055553","0.0632366","0.761857","1.076034","0.979932","0.6844239","-0.5055441","-0.4043522","0.395993","-0.6512404","1.04272","0.8668333","0.502586","-0.6848689","0.003718697","0.7082914","-0.1710683","0.709446","0.9464728","0.3931539","0.9738571","0.1124525","0.1767081","0.08792831"
18:22:36:811","0.3958687","1.539397","0.2024814","-0.06888378","-0.2142301","-0.009526716","0.9743048","1.121719","0.9848734","0.4969035","0.6382592","0.09055553","0.0632366","0.761857","1.076034","0.979932","0.6844239","-0.5055441","-0.4043522","0.395993","-0.6512404","1.042735","0.8668318","0.5025562","-0.6848524","0.003714677","0.7083075","-0.1710683","0.7094556","0.946472","0.3931409","0.9738612","0.1124544","0.1766852","0.08792562"
