"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
18:22:36:235","0","0","-0.49","0","0","0","1","0.0558","-0.0157","-0.5987","0","0","0","1","-0.0558","-0.0157","-0.5987","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
18:22:36:278","0","0","-0.49","0","0","0","1","0.0558","-0.0157","-0.5987","0","0","0","1","-0.0558","-0.0157","-0.5987","0","0","0","1","0.8876251","-0.249703","-0.5620974","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875535","-0.2513235","-0.5655103","0.4900758","-0.4930298","0.5098298","0.506775"
18:22:36:673","-0.9619993","0.9099345","-0.7558613","0.04998679","0.811715","0.08248532","-0.5760349","-1.238986","1.016136","-0.6370509","0.1126355","0.7578061","-0.6426832","0.001231299","-0.9999741","1.018711","-0.9300363","-0.468461","0.6187042","-0.4604626","-0.4309566","-0.268243","-0.249703","0.3094403","-0.6984026","0.1236725","-0.110692","-0.6961942","0.3187403","-0.2513235","-1.365887","-0.1316771","-0.6986905","0.6948107","-0.1083094"
18:22:36:706","-0.9619991","0.9099347","-0.7558571","0.05001922","0.8117147","0.08243711","-0.5760394","-1.238986","1.016136","-0.6370509","0.1126355","0.7578061","-0.6426832","0.001231299","-0.9999741","1.018711","-0.9300363","-0.468461","0.6187042","-0.4604626","-0.4309566","-1.28371","0.7994119","-0.6718405","-0.6390558","0.1437027","-0.7552395","0.02389226","-1.181044","0.816903","-0.9840788","-0.08710244","-0.1138436","0.9848732","0.0973551"
18:22:36:725","-0.9619991","0.9099347","-0.7558571","0.05001922","0.8117147","0.08243711","-0.5760394","-1.238986","1.016136","-0.6370509","0.1126355","0.7578061","-0.6426832","0.001231299","-0.9999741","1.018711","-0.9300363","-0.468461","0.6187042","-0.4604626","-0.4309566","-1.256712","0.8124785","-0.7124845","-0.6390572","0.1437028","-0.7552384","0.02389199","-1.062369","0.8221191","-0.9807522","0.08710092","0.1138434","-0.9848733","-0.09735532"
18:22:36:741","-0.961999","0.9099348","-0.7558612","0.05000141","0.8117051","0.08246074","-0.5760511","-1.238986","1.016136","-0.6370509","0.1126355","0.7578061","-0.6426832","0.001231299","-0.9999741","1.018711","-0.9300363","-0.468461","0.6187042","-0.4604626","-0.4309566","-1.256711","0.8124737","-0.7124906","-0.6390709","0.1437032","-0.7552269","0.02388933","-1.06238","0.8221169","-0.9807667","0.08708289","0.1138416","-0.9848748","-0.09735735"
18:22:36:757","-0.9620003","0.9099332","-0.7558602","0.0500013","0.8117166","0.08248509","-0.5760316","-1.238986","1.016136","-0.6370509","0.1126355","0.7578061","-0.6426832","0.001231299","-0.9999741","1.018711","-0.9300363","-0.468461","0.6187042","-0.4604626","-0.4309566","-1.256707","0.8124695","-0.7125307","-0.6390411","0.1437021","-0.7552519","0.02389507","-1.062357","0.8221161","-0.9807926","0.08712178","0.1138456","-0.9848713","-0.09735292"
18:22:36:774","-0.9619995","0.9099343","-0.7558575","0.04999236","0.811731","0.08247866","-0.5760128","-1.238986","1.016136","-0.6370509","0.1126355","0.7578061","-0.6426832","0.001231299","-0.9999741","1.018711","-0.9300363","-0.468461","0.6187042","-0.4604626","-0.4309566","-1.256719","0.8124722","-0.7125221","-0.6390394","0.1437021","-0.7552535","0.02389529","-1.062363","0.822113","-0.9807808","0.08712414","0.1138458","-0.9848711","-0.09735268"
18:22:36:791","-0.9619986","0.9099352","-0.7558607","0.04996675","0.8117269","0.08249994","-0.5760178","-1.238986","1.016136","-0.6370509","0.1126355","0.7578061","-0.6426832","0.001231299","-0.9999741","1.018711","-0.9300363","-0.468461","0.6187042","-0.4604626","-0.4309566","-1.256715","0.8124837","-0.7124933","-0.6390646","0.143703","-0.7552324","0.02389062","-1.062372","0.8221189","-0.9807631","0.08709103","0.1138425","-0.9848741","-0.09735654"
18:22:36:807","-0.9619997","0.9099339","-0.7558644","0.049964","0.8117159","0.08252542","-0.57603","-1.238986","1.016136","-0.6370509","0.1126355","0.7578061","-0.6426832","0.001231299","-0.9999741","1.018711","-0.9300363","-0.468461","0.6187042","-0.4604626","-0.4309566","-1.256712","0.8124791","-0.712505","-0.6390709","0.1437032","-0.7552267","0.02388936","-1.062376","0.8221176","-0.9807794","0.08708301","0.1138418","-0.9848747","-0.09735741"
