"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
","Veridical","100I","T1","T2","18:23:34:730","0","0","-0.49","0","0","0","1","0.0558","-0.0157","-0.5987","0","0","0","1","-0.0558","-0.0157","-0.5987","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
","Veridical","100I","T1","T2","18:23:34:769","0","0","-0.49","0","0","0","1","0.0558","-0.0157","-0.5987","0","0","0","1","-0.0558","-0.0157","-0.5987","0","0","0","1","0.8876251","-0.249703","-0.5620974","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875535","-0.2513235","-0.5655103","0.4900758","-0.4930298","0.5098298","0.506775"
","Veridical","100I","T1","T2","18:23:35:213","-0.9367579","0.8349349","-0.8053187","0.002964422","0.9942213","0.0225082","-0.1049222","-0.3939292","1.074023","-0.5394585","0","-0.08036985","0","0.9967651","-0.5040874","1.074023","-0.5573391","0","-0.08036985","0","0.9967651","-0.8628519","-0.249703","-0.3273037","0.554294","-0.4492918","0.4390639","0.5460019","0.8739441","-0.2513235","-0.6944693","0.4555885","0.5557137","-0.5408696","0.4371288"
","Veridical","100I","T1","T2","18:23:35:256","-0.9367546","0.8349291","-0.8053246","0.002940816","0.9942179","0.02257115","-0.104941","-0.3939292","1.074023","-0.5394585","0","-0.08036985","0","0.9967651","-0.5040874","1.074023","-0.5573391","0","-0.08036985","0","0.9967651","-1.206145","1.107863","-0.437963","0.5140038","-0.5540146","-0.4461845","0.4793615","-0.9905216","1.058721","-0.4923523","0.4331318","0.4688057","0.5233244","0.5645794"
","Veridical","100I","T1","T2","18:23:35:317","-0.9367546","0.8349257","-0.8053269","0.002942643","0.9942169","0.02260143","-0.1049448","-0.3939292","1.074023","-0.5394585","0","-0.08036985","0","0.9967651","-0.5040874","1.074023","-0.5573391","0","-0.08036985","0","0.9967651","-0.7256738","0.9062192","-0.3639862","0.5140108","-0.5540219","-0.4461765","0.4793529","-0.5646425","1.059184","-0.3671726","0.4331238","0.4687968","0.5233313","0.5645868"
","Veridical","100I","T1","T2","18:23:35:335","-0.9367598","0.8349217","-0.8053271","0.002975737","0.9942188","0.02262483","-0.1049198","-0.3939292","1.074023","-0.5394585","0","-0.08036985","0","0.9967651","-0.5040874","1.074023","-0.5573391","0","-0.08036985","0","0.9967651","-0.7257009","0.9062194","-0.3639709","0.5140241","-0.5540361","-0.4461612","0.4793364","-0.5646777","1.059177","-0.367144","0.4331082","0.4687799","0.5233441","0.5646006"
","Veridical","100I","T1","T2","18:23:35:352","-0.9367614","0.8349231","-0.8053252","0.002967654","0.9942213","0.02261534","-0.1048985","-0.3939292","1.074023","-0.5394585","0","-0.08036985","0","0.9967651","-0.5040874","1.074023","-0.5573391","0","-0.08036985","0","0.9967651","-0.7257224","0.9062123","-0.3639755","0.5140223","-0.5540343","-0.4461637","0.4793389","-0.5646952","1.05917","-0.3671428","0.4331104","0.4687824","0.5233421","0.5645986"
","Veridical","100I","T1","T2","18:23:35:368","-0.9367614","0.8349231","-0.8053252","0.002967654","0.9942213","0.02261534","-0.1048985","-0.3939292","1.074023","-0.5394585","0","-0.08036985","0","0.9967651","-0.5040874","1.074023","-0.5573391","0","-0.08036985","0","0.9967651","-0.7257128","0.9062117","-0.3639807","0.5140126","-0.554024","-0.4461746","0.4793506","-0.5646721","1.059169","-0.367151","0.4331217","0.4687946","0.523333","0.5645886"
","Veridical","100I","T1","T2","18:23:35:385","-0.9367586","0.8349211","-0.8053281","0.002972025","0.9942176","0.0226318","-0.1049298","-0.3939292","1.074023","-0.5394585","0","-0.08036985","0","0.9967651","-0.5040874","1.074023","-0.5573391","0","-0.08036985","0","0.9967651","-0.7256901","0.9062103","-0.3639959","0.5139986","-0.5540089","-0.4461907","0.4793681","-0.564648","1.059169","-0.3671772","0.4331381","0.4688124","0.5233192","0.5645738"
","Veridical","100I","T1","T2","18:23:35:401","-0.9367562","0.8349191","-0.8053309","0.002975154","0.9942145","0.02264884","-0.1049554","-0.3939292","1.074023","-0.5394585","0","-0.08036985","0","0.9967651","-0.5040874","1.074023","-0.5573391","0","-0.08036985","0","0.9967651","-0.7256832","0.9062076","-0.3639969","0.5140013","-0.5540117","-0.4461878","0.4793649","-0.5646468","1.059162","-0.3671834","0.4331349","0.468809","0.5233218","0.5645764"
