"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
17:22:04:200","0","0","-0.49","0","0","0","1","0.0558","-0.0157","-0.5987","0","0","0","1","-0.0558","-0.0157","-0.5987","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
17:22:04:245","0","0","-0.49","0","0","0","1","0.0558","-0.0157","-0.5987","0","0","0","1","-0.0558","-0.0157","-0.5987","0","0","0","1","0.8876251","-0.249703","-0.5620974","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875535","-0.2513235","-0.5655103","0.4900758","-0.4930298","0.5098298","0.506775"
17:22:04:720","-0.8157687","1.57757","-0.04106194","0.3478407","0.3959445","0.1416411","-0.8379574","-1.032236","1.011555","-0.1789651","-0.3256111","0.5889927","-0.5632113","-0.4794353","-1.00572","1.016811","-0.6037381","-0.5218397","0.556187","-0.3951002","-0.512089","0.5684702","-0.249703","0.1451095","-0.6657825","-0.2257814","0.2382282","-0.6700776","-0.5263783","-0.2513235","-1.252237","0.2180956","-0.6648909","0.6727073","0.2404565"
17:22:04:755","-0.8158996","1.577562","-0.04121074","0.3478933","0.3974342","0.1414128","-0.8372686","-1.032229","1.011556","-0.17897","-0.3255794","0.5889922","-0.5632111","-0.4794576","-1.00571","1.016804","-0.6036969","-0.5218351","0.5561904","-0.3951089","-0.5120833","-1.095691","1.46694","0.205582","-0.9737306","0.1274579","-0.1767092","-0.06616207","-1.274309","1.507335","-0.1603834","0.04110533","-0.09663273","0.9878896","0.1142223"
17:22:04:774","-0.815975","1.577557","-0.04132384","0.3481116","0.3979504","0.1410682","-0.8369908","-1.032218","1.011559","-0.1789816","-0.3255254","0.5889792","-0.5632194","-0.4795004","-1.005695","1.016811","-0.6036705","-0.5218295","0.5561745","-0.3951336","-0.5120872","-1.070845","0.8511237","-0.1357143","-0.9739469","0.1274008","-0.1754839","-0.06634986","-1.070467","0.8469415","-0.5954242","0.04234248","-0.09648666","0.9878379","0.114341"
17:22:04:791","-0.8159705","1.577516","-0.04136187","0.3491497","0.3990247","0.1401981","-0.8361927","-1.032209","1.011564","-0.1789952","-0.3254757","0.5889565","-0.5632347","-0.479544","-1.005694","1.016802","-0.6036506","-0.5218135","0.5561435","-0.3951655","-0.5121127","-1.070429","0.8511374","-0.1362806","-0.9736904","0.1275312","-0.1768519","-0.06623019","-1.068685","0.8468947","-0.5960925","0.04095364","-0.09662183","0.9879006","0.1141904"
17:22:04:808","-0.8159817","1.577506","-0.04149178","0.3496511","0.4002069","0.1401409","-0.8354275","-1.032202","1.011564","-0.1789995","-0.3254501","0.5889549","-0.5632303","-0.4795686","-1.005702","1.016793","-0.6036782","-0.5218115","0.5561296","-0.3951785","-0.5121197","-1.070449","0.8512022","-0.1355476","-0.973753","0.1275323","-0.1764636","-0.06634666","-1.068982","0.846837","-0.5955826","0.04135156","-0.09652375","0.9878903","0.1142188"
17:22:04:826","-0.8158906","1.577487","-0.04160398","0.350033","0.4035895","0.1407229","-0.8335403","-1.032198","1.011565","-0.1790032","-0.3254377","0.5889478","-0.5632293","-0.4795868","-1.00571","1.016784","-0.6037118","-0.5217999","0.5561147","-0.3951998","-0.5121313","-1.069561","0.8514007","-0.1369065","-0.9732371","0.1277486","-0.1792584","-0.06600374","-1.065493","0.8469891","-0.5970204","0.0385156","-0.09683339","0.988008","0.1139322"
17:22:04:843","-0.8158361","1.577501","-0.04187119","0.3496919","0.4077425","0.1421009","-0.8314258","-1.032198","1.011564","-0.179001","-0.3254322","0.5889593","-0.5632265","-0.4795798","-1.005717","1.016783","-0.6037263","-0.5217952","0.556107","-0.3952039","-0.5121413","-1.069465","0.8514917","-0.1368332","-0.9731516","0.1277918","-0.1797071","-0.06596242","-1.064779","0.8469246","-0.5973829","0.03804943","-0.09685721","0.9880294","0.1138807"
17:22:04:859","-0.8155792","1.577471","-0.0419741","0.3492489","0.4174569","0.1451684","-0.8262452","-1.032203","1.011562","-0.1789945","-0.3254509","0.5889732","-0.5632213","-0.479556","-1.005716","1.016792","-0.6036892","-0.5218099","0.5561169","-0.3951883","-0.5121276","-1.067338","0.8515828","-0.1403948","-0.9717871","0.1282847","-0.1869429","-0.06500289","-1.055593","0.8468639","-0.6012735","0.03071105","-0.09768727","0.988286","0.1131597"
