"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
Veridical","100I","T1","09:59:40:908","0","0","-0.14","0","0","0","1","0.0558","-0.0157","-0.2487","0","0","0","1","-0.0558","-0.0157","-0.2487","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
Veridical","100I","T1","09:59:40:952","0","0","-0.14","0","0","0","1","0.0558","-0.0157","-0.2487","0","0","0","1","-0.0558","-0.0157","-0.2487","0","0","0","1","0.8876251","-0.249703","-0.2120974","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875535","-0.2513235","-0.2155103","0.4900758","-0.4930298","0.5098298","0.506775"
Veridical","100I","T1","09:59:41:473","-0.4477693","1.06696","-0.1640743","-0.07810581","0.09702099","0.009846573","0.992164","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","0.8660277","-0.249703","-0.3832724","-0.443389","-0.5424684","0.5508404","-0.4535518","-0.8763031","-0.2513235","-0.04333971","0.537287","-0.4414652","0.4598081","0.5522751"
Veridical","100I","T1","09:59:41:517","-0.4477668","1.066965","-0.1640802","-0.07804698","0.09700735","0.009866045","0.9921698","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4862016","1.069432","-0.1245162","0.8819209","-0.07891484","-0.43308","0.1686115","-0.7062945","1.095344","-0.2457557","-0.629508","-0.1477331","0.7618953","0.0375541"
Veridical","100I","T1","09:59:41:536","-0.4477694","1.066964","-0.1640774","-0.07806233","0.09703536","0.009867837","0.9921658","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400417","1.021992","0.001030415","0.8819017","-0.07890725","-0.4331195","0.1686151","-0.3909803","1.002462","-0.1623792","0.6294741","0.1477314","-0.7619234","-0.03756072"
Veridical","100I","T1","09:59:41:554","-0.447769","1.066966","-0.1640798","-0.07804913","0.09701088","0.009842505","0.9921695","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400745","1.021977","0.001063436","0.8819239","-0.07891598","-0.4330741","0.168611","-0.390996","1.002448","-0.1623409","0.6295133","0.1477332","-0.7618909","-0.03755315"
Veridical","100I","T1","09:59:41:579","-0.4477692","1.066964","-0.1640775","-0.07807532","0.09701149","0.009837969","0.9921674","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400632","1.021984","0.001048625","0.8819134","-0.07891183","-0.4330956","0.1686128","-0.390993","1.002455","-0.1623582","0.6294947","0.1477324","-0.7619063","-0.03755673"
Veridical","100I","T1","09:59:41:596","-0.4477726","1.066966","-0.1640775","-0.07806686","0.09702142","0.009809094","0.9921674","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400564","1.021975","0.001064301","0.8819087","-0.07890984","-0.4331053","0.1686139","-0.3909895","1.002445","-0.1623439","0.6294865","0.147732","-0.7619132","-0.03755826"
Veridical","100I","T1","09:59:41:614","-0.4477708","1.066963","-0.1640762","-0.07808714","0.09701442","0.009820165","0.9921664","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400759","1.021984","0.001053512","0.8819172","-0.07891332","-0.4330877","0.1686121","-0.3910027","1.002454","-0.1623524","0.6295016","0.1477327","-0.7619007","-0.03755542"
Veridical","100I","T1","09:59:41:632","-0.4477708","1.066963","-0.1640762","-0.07808714","0.09701442","0.009820165","0.9921664","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.440054","1.021975","0.001061454","0.881914","-0.07891198","-0.4330944","0.1686127","-0.3909835","1.002446","-0.1623455","0.6294956","0.1477324","-0.7619054","-0.03755656"
