"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
16:10:37:801","-0.16","0","0.17","0","0","0","1","-0.1042","-0.0157","0.0613","0","0","0","1","-0.2158","-0.0157","0.0613","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:10:37:838","-0.16","0","0.17","0","0","0","1","-0.1042","-0.0157","0.0613","0","0","0","1","-0.2158","-0.0157","0.0613","0","0","0","1","0.7276251","-0.249703","0.09790261","-0.4948052","-0.4958405","0.5051601","-0.5041065","-1.047554","-0.2513235","0.09448972","0.4900758","-0.4930298","0.5098298","0.506775"
16:10:38:449","-0.5304919","0.8405238","0.5669992","0.03250938","0.3065425","0.02078457","-0.9510746","-0.4252373","0.7291665","0.7551063","-0.07836509","0.3551219","0.925722","-0.1038564","-0.4711259","0.9403543","0.7815024","-0.633176","0.3066783","-0.1874888","-0.6854813","0.5755484","-0.249703","0.6204134","-0.625795","-0.3175195","0.3292409","-0.6317931","-0.8642814","-0.2513235","-0.4179318","0.3102784","-0.6245999","0.6354747","0.3313221"
16:10:38:487","-0.5304915","0.8405278","0.5669966","0.03247496","0.3065455","0.02079629","-0.9510745","-0.4252373","0.7291665","0.7551063","-0.07836509","0.3551219","0.925722","-0.1038564","-0.4711259","0.9403543","0.7815024","-0.633176","0.3066783","-0.1874888","-0.6854813","-0.531353","1.083313","1.018249","-0.2125254","-0.6418492","-0.4050528","-0.6154633","-0.7429268","0.7888328","0.6958612","0.4118201","-0.02903839","0.9020598","0.1258942"
16:10:38:511","-0.5304934","0.8405225","0.5669996","0.03252041","0.306548","0.0208119","-0.9510718","-0.4252373","0.7291665","0.7551063","-0.07836509","0.3551219","0.925722","-0.1038564","-0.4711259","0.9403543","0.7815024","-0.633176","0.3066783","-0.1874888","-0.6854813","-0.466503","0.8313965","0.9368813","-0.2125251","-0.641849","-0.4050528","-0.6154635","-0.5522028","0.7044193","0.7737497","-0.4118197","0.02903846","-0.90206","-0.1258942"
16:10:38:532","-0.5304965","0.8405224","0.5669987","0.03252186","0.3065255","0.0208185","-0.9510789","-0.4252373","0.7291665","0.7551063","-0.07836509","0.3551219","0.925722","-0.1038564","-0.4711259","0.9403543","0.7815024","-0.633176","0.3066783","-0.1874888","-0.6854813","-0.4664922","0.8313758","0.9369059","-0.212536","-0.6418654","-0.4050472","-0.6154464","-0.552201","0.7043979","0.7737753","-0.4118437","0.02903518","-0.902049","-0.125895"
16:10:38:553","-0.5304973","0.8405192","0.5670006","0.03254937","0.3065227","0.02081503","-0.951079","-0.4252373","0.7291665","0.7551063","-0.07836509","0.3551219","0.925722","-0.1038564","-0.4711259","0.9403543","0.7815024","-0.633176","0.3066783","-0.1874888","-0.6854813","-0.4665074","0.8313873","0.9368898","-0.2125273","-0.6418523","-0.4050518","-0.61546","-0.5522106","0.704409","0.7737592","-0.4118245","0.02903774","-0.9020579","-0.1258944"
16:10:38:573","-0.5304974","0.8405201","0.567","0.03254159","0.3065235","0.02082093","-0.9510788","-0.4252373","0.7291665","0.7551063","-0.07836509","0.3551219","0.925722","-0.1038564","-0.4711259","0.9403543","0.7815024","-0.633176","0.3066783","-0.1874888","-0.6854813","-0.4665049","0.8313811","0.9369024","-0.212526","-0.6418503","-0.4050524","-0.6154622","-0.552209","0.7044003","0.7737678","-0.4118216","0.02903821","-0.9020593","-0.1258943"
16:10:38:594","-0.5304946","0.8405233","0.5669987","0.0325141","0.3065284","0.02079784","-0.9510787","-0.4252373","0.7291665","0.7551063","-0.07836509","0.3551219","0.925722","-0.1038564","-0.4711259","0.9403543","0.7815024","-0.633176","0.3066783","-0.1874888","-0.6854813","-0.466507","0.8313897","0.9368907","-0.2125241","-0.6418474","-0.4050535","-0.6154652","-0.5522094","0.7044088","0.7737569","-0.411817","0.02903882","-0.9020612","-0.1258941"
16:10:38:617","-0.5304897","0.8405284","0.5669967","0.03246983","0.306552","0.020784","-0.9510729","-0.4252373","0.7291665","0.7551063","-0.07836509","0.3551219","0.925722","-0.1038564","-0.4711259","0.9403543","0.7815024","-0.633176","0.3066783","-0.1874888","-0.6854813","-0.4665096","0.8313957","0.9368885","-0.2125163","-0.6418354","-0.4050575","-0.6154777","-0.5522057","0.704414","0.77375","-0.4117998","0.02904121","-0.9020691","-0.1258935"
16:10:38:638","-0.5304891","0.8405299","0.5669959","0.03245722","0.3065568","0.02078748","-0.9510717","-0.4252373","0.7291665","0.7551063","-0.07836509","0.3551219","0.925722","-0.1038564","-0.4711259","0.9403543","0.7815024","-0.633176","0.3066783","-0.1874888","-0.6854813","-0.4664903","0.8313996","0.9368834","-0.2125243","-0.6418478","-0.4050532","-0.6154649","-0.5521912","0.7044195","0.7737479","-0.4118178","0.02903874","-0.9020607","-0.125894"
16:10:38:662","-0.5304878","0.8405287","0.5669972","0.03246642","0.3065767","0.02079833","-0.9510648","-0.4252373","0.7291665","0.7551063","-0.07836509","0.3551219","0.925722","-0.1038564","-0.4711259","0.9403543","0.7815024","-0.633176","0.3066783","-0.1874888","-0.6854813","-0.4665166","0.8313907","0.9368905","-0.2125179","-0.6418379","-0.4050567","-0.6154752","-0.5522096","0.7044144","0.7737535","-0.4118035","0.02904069","-0.9020673","-0.1258937"
16:10:38:789","-0.5304903","0.8405313","0.5669945","0.03244362","0.3065642","0.02082216","-0.951069","-0.4252373","0.7291665","0.7551063","-0.07836509","0.3551219","0.925722","-0.1038564","-0.4711259","0.9403543","0.7815024","-0.633176","0.3066783","-0.1874888","-0.6854813","-0.4664899","0.8313851","0.9368972","-0.212532","-0.6418595","-0.4050493","-0.6154525","-0.5521941","0.7044073","0.7737635","-0.4118351","0.02903634","-0.9020529","-0.1258947"
