"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
16:59:37:916","-0.16","0","0.17","0","0","0","1","-0.1042","-0.0157","0.0613","0","0","0","1","-0.2158","-0.0157","0.0613","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:59:37:983","-0.16","0","0.17","0","0","0","1","-0.1042","-0.0157","0.0613","0","0","0","1","-0.2158","-0.0157","0.0613","0","0","0","1","0.7276251","-0.249703","0.09790261","-0.4948052","-0.4958405","0.5051601","-0.5041065","-1.047554","-0.2513235","0.09448972","0.4900758","-0.4930298","0.5098298","0.506775"
16:59:38:601","-0.7303078","0.8451699","0.8301619","0.06077081","0.7656337","0.07991052","-0.6353946","0.3159868","0.9229808","0.9622387","-0.6397011","-0.2287905","0.1133434","-0.7249763","0.3911911","0.9192811","0.9435096","-0.5700305","-0.189093","0.2635826","-0.7548731","-0.2982338","-0.249703","1.000099","-0.7047498","0.0709593","-0.0578495","-0.703524","0.03080919","-0.2513235","-0.7443209","-0.0790453","-0.7048577","0.7027465","-0.05545196"
16:59:38:643","-0.7303077","0.84517","0.8301623","0.06078282","0.7656259","0.07988982","-0.6354054","0.3159868","0.9229808","0.9622387","-0.6397011","-0.2287905","0.1133434","-0.7249763","0.3911911","0.9192811","0.9435096","-0.5700305","-0.189093","0.2635826","-0.7548731","-0.4430652","0.7922317","1.341177","-0.5101408","-0.00399451","0.8492123","-0.1363041","-0.4277826","0.7498412","1.09251","-0.8841466","-0.08389215","-0.4317213","-0.1576831"
16:59:38:669","-0.7303075","0.8451701","0.8301631","0.06077053","0.7656394","0.07990611","-0.6353883","0.3159868","0.9229808","0.9622387","-0.6397011","-0.2287905","0.1133434","-0.7249763","0.3911911","0.9192811","0.9435096","-0.5700305","-0.189093","0.2635826","-0.7548731","-0.1417446","0.5463628","1.069129","-0.5101676","-0.003990293","0.8491962","-0.1363043","-0.1187353","0.5470321","0.9014192","-0.884133","-0.08388706","-0.4317491","-0.1576857"
16:59:38:694","-0.7303067","0.8451711","0.8301626","0.06076688","0.7656344","0.07989579","-0.6353959","0.3159868","0.9229808","0.9622387","-0.6397011","-0.2287905","0.1133434","-0.7249763","0.3911911","0.9192811","0.9435096","-0.5700305","-0.189093","0.2635826","-0.7548731","-0.1417412","0.546361","1.069094","-0.510143","-0.003994167","0.8492112","-0.1363041","-0.1187268","0.5470331","0.9013853","-0.8841454","-0.08389176","-0.4317235","-0.1576833"
16:59:38:725","-0.7303063","0.8451716","0.8301629","0.06074317","0.7656519","0.0799227","-0.6353738","0.3159868","0.9229808","0.9622387","-0.6397011","-0.2287905","0.1133434","-0.7249763","0.3911911","0.9192811","0.9435096","-0.5700305","-0.189093","0.2635826","-0.7548731","-0.1417475","0.5463636","1.069131","-0.5101718","-0.003989689","0.849194","-0.1363043","-0.1187282","0.5470345","0.9014226","-0.884131","-0.08388647","-0.4317534","-0.157686"
16:59:38:763","-0.7303044","0.845174","0.8301614","0.06073616","0.7656371","0.07989342","-0.6353959","0.3159868","0.9229808","0.9622387","-0.6397011","-0.2287905","0.1133434","-0.7249763","0.3911911","0.9192811","0.9435096","-0.5700305","-0.189093","0.2635826","-0.7548731","-0.1417366","0.5463619","1.069072","-0.5101288","-0.003996506","0.8492196","-0.1363041","-0.1187168","0.5470355","0.901364","-0.8841527","-0.08389427","-0.4317088","-0.157682"
16:59:38:887","-0.7303035","0.8451747","0.830163","0.06072072","0.7656544","0.07990433","-0.6353751","0.3159868","0.9229808","0.9622387","-0.6397011","-0.2287905","0.1133434","-0.7249763","0.3911911","0.9192811","0.9435096","-0.5700305","-0.189093","0.2635826","-0.7548731","-0.1417378","0.5463686","1.069128","-0.510172","-0.003989682","0.8491936","-0.1363043","-0.1187196","0.5470389","0.9014205","-0.8841306","-0.08388627","-0.4317538","-0.1576862"
16:59:38:942","-0.7303071","0.8451698","0.8301677","0.06077729","0.7656606","0.0798988","-0.6353629","0.3159868","0.9229808","0.9622387","-0.6397011","-0.2287905","0.1133434","-0.7249763","0.3911911","0.9192811","0.9435096","-0.5700305","-0.189093","0.2635826","-0.7548731","-0.1417425","0.5463673","1.069121","-0.5101659","-0.003990546","0.8491974","-0.1363042","-0.1187087","0.5470403","0.9014168","-0.8841337","-0.0838874","-0.4317473","-0.1576857"
