"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
","Veridical","100I","T1","T2","18:31:33:341","-0.8329875","1.33466","-0.5130448","-0.05590861","0.9954462","0.07187229","-0.02820397","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116939","0.8164885","-0.7218643","0.9773585","-0.1108184","0.1757714","0.03992843","-1.007483","0.8480238","-0.8053697","-0.007987024","0.1250162","-0.9842539","-0.1247068"
","Veridical","100I","T1","T2","18:31:33:360","-0.8329885","1.334662","-0.5130429","-0.05591362","0.9954475","0.07185502","-0.02819207","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116905","0.8164904","-0.7218856","0.9773531","-0.1108196","0.1758012","0.03992508","-1.007447","0.8480278","-0.8053809","-0.007957024","0.12502","-0.9842542","-0.1247029"
","Veridical","100I","T1","T2","18:31:33:378","-0.8329946","1.334658","-0.5130433","-0.05588836","0.9954482","0.0718814","-0.02815142","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.11689","0.8164853","-0.7219105","0.9773481","-0.1108207","0.1758288","0.03992192","-1.00742","0.8480262","-0.8053852","-0.007929146","0.1250236","-0.9842543","-0.1246994"
","Veridical","100I","T1","T2","18:31:33:398","-0.8329958","1.334651","-0.5130482","-0.05588274","0.9954442","0.07194465","-0.02814262","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116929","0.8164722","-0.7219026","0.9773545","-0.1108193","0.1757938","0.03992588","-1.00746","0.8480153","-0.8053703","-0.007964499","0.125019","-0.9842541","-0.1247039"
","Veridical","100I","T1","T2","18:31:33:418","-0.8329944","1.334643","-0.5130551","-0.05590568","0.995437","0.07203032","-0.0281362","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116918","0.8164661","-0.7219145","0.9773555","-0.1108191","0.1757881","0.03992653","-1.007463","0.8480058","-0.8053939","-0.007970134","0.1250184","-0.984254","-0.1247045"
","Veridical","100I","T1","T2","18:31:33:437","-0.8329935","1.334632","-0.5130644","-0.0559108","0.9954284","0.07214219","-0.02813682","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116912","0.8164636","-0.7219183","0.9773567","-0.1108188","0.1757809","0.03992734","-1.007468","0.8479977","-0.8054176","-0.007977581","0.1250174","-0.9842539","-0.1247055"
","Veridical","100I","T1","T2","18:31:33:454","-0.8329984","1.334626","-0.5130664","-0.05591112","0.9954263","0.07218964","-0.02809027","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116885","0.8164564","-0.7219598","0.9773476","-0.1108208","0.1758313","0.03992159","-1.007441","0.8479842","-0.8054703","-0.007926514","0.1250238","-0.9842544","-0.124699"
","Veridical","100I","T1","T2","18:31:33:472","-0.8329984","1.334626","-0.5130664","-0.05591112","0.9954263","0.07218964","-0.02809027","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116925","0.8164696","-0.7219068","0.9773552","-0.1108191","0.1757887","0.0399266","-1.007498","0.847989","-0.8054456","-0.007969556","0.1250183","-0.9842539","-0.1247045"
","Veridical","100I","T1","T2","18:31:33:491","-0.8330026","1.334617","-0.5130719","-0.05586235","0.9954242","0.07226054","-0.02808153","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116909","0.8164811","-0.7218972","0.977354","-0.1108194","0.1757963","0.03992566","-1.007492","0.847996","-0.805449","-0.007961838","0.1250194","-0.9842541","-0.1247036"
","Veridical","100I","T1","T2","18:31:33:510","-0.8330005","1.334604","-0.513083","-0.05584912","0.9954154","0.07238264","-0.02810483","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.11695","0.8164613","-0.7218992","0.9773607","-0.110818","0.1757592","0.03992983","-1.007539","0.8479762","-0.8054572","-0.007999318","0.1250146","-0.9842538","-0.1247084"
","Veridical","100I","T1","T2","18:31:33:529","-0.8330008","1.334584","-0.5130982","-0.05584372","0.9954023","0.07256763","-0.02809934","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116915","0.816453","-0.7219346","0.9773564","-0.1108188","0.175783","0.03992725","-1.007523","0.84796","-0.8055203","-0.007975269","0.1250176","-0.9842541","-0.1247053"
","Veridical","100I","T1","T2","18:31:33:549","-0.8330103","1.334561","-0.5131117","-0.05581902","0.9953912","0.07277001","-0.02802082","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116875","0.8164389","-0.7220006","0.9773434","-0.1108217","0.175855","0.03991896","-1.007486","0.8479358","-0.8056049","-0.007902879","0.1250269","-0.9842546","-0.1246962"
","Veridical","100I","T1","T2","18:31:33:569","-0.8330244","1.334534","-0.5131263","-0.05575708","0.9953809","0.07299446","-0.02792443","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116888","0.8164324","-0.7220135","0.9773402","-0.1108226","0.175874","0.03991688","-1.007516","0.8479148","-0.8056477","-0.007883824","0.1250293","-0.9842547","-0.1246936"
","Veridical","100I","T1","T2","18:31:33:590","-0.8330327","1.334494","-0.5131539","-0.05574216","0.9953567","0.07336666","-0.02784355","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116922","0.816424","-0.7220027","0.977345","-0.1108215","0.1758462","0.0399201","-1.007588","0.8478894","-0.8056828","-0.00791174","0.1250258","-0.9842545","-0.1246973"
","Veridical","100I","T1","T2","18:31:33:636","-0.8330458","1.334364","-0.5132499","-0.05566702","0.9952743","0.07457449","-0.02772859","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116911","0.816395","-0.7220491","0.9773476","-0.1108209","0.175832","0.03992156","-1.007627","0.8478396","-0.8057894","-0.00792598","0.1250239","-0.9842543","-0.124699"
","Veridical","100I","T1","T2","18:31:33:658","-0.8330547","1.33434","-0.513265","-0.05566014","0.9952602","0.07479899","-0.02764297","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116919","0.8162026","-0.7223682","0.9773426","-0.110822","0.1758595","0.03991824","-1.007688","0.8476162","-0.8061969","-0.007898318","0.1250274","-0.9842546","-0.1246954"
","Veridical","100I","T1","T2","18:31:33:678","-0.8330517","1.334333","-0.5132714","-0.05566448","0.9952545","0.07486391","-0.02766515","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116953","0.8164288","-0.7219521","0.9773601","-0.110818","0.1757626","0.03992947","-1.007918","0.8477417","-0.806124","-0.007996056","0.125015","-0.9842538","-0.1247079"
","Veridical","100I","T1","T2","18:31:33:698","-0.8330485","1.33435","-0.5132596","-0.05567767","0.9952646","0.07470997","-0.02769241","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116918","0.8164674","-0.7219059","0.9773589","-0.1108184","0.1757707","0.03992856","-1.007925","0.8477607","-0.8061473","-0.007987911","0.1250161","-0.9842539","-0.1247069"
","Veridical","100I","T1","T2","18:31:33:717","-0.833051","1.334374","-0.5132396","-0.05563097","0.9952854","0.07446043","-0.02770993","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116903","0.8165171","-0.7218388","0.9773552","-0.1108192","0.1757904","0.03992628","-1.007912","0.847805","-0.8060964","-0.007967902","0.1250186","-0.9842539","-0.1247043"
","Veridical","100I","T1","T2","18:31:33:738","-0.8330424","1.334403","-0.5132213","-0.05561679","0.9953036","0.07419029","-0.02780828","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116975","0.8165336","-0.7217529","0.9773697","-0.1108159","0.1757098","0.03993544","-1.007973","0.8478346","-0.805984","-0.008049062","0.1250083","-0.9842535","-0.1247146"
","Veridical","100I","T1","T2","18:31:33:758","-0.8330297","1.334431","-0.5132045","-0.05566532","0.9953167","0.0739418","-0.02790242","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116945","0.8165424","-0.7217499","0.9773699","-0.1108157","0.175708","0.03993573","-1.007925","0.8478611","-0.8059387","-0.008050801","0.1250081","-0.9842533","-0.1247149"
","Veridical","100I","T1","T2","18:31:33:777","-0.8330233","1.334452","-0.5131915","-0.05569537","0.9953271","0.07376312","-0.02794733","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116897","0.8165423","-0.721786","0.9773616","-0.1108177","0.1757536","0.03993046","-1.007831","0.8478826","-0.8059098","-0.008005071","0.1250139","-0.9842537","-0.1247091"
","Veridical","100I","T1","T2","18:31:33:797","-0.8330281","1.334461","-0.5131816","-0.05569117","0.9953356","0.07366487","-0.02790944","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116866","0.8165241","-0.7218573","0.9773476","-0.1108208","0.1758324","0.03992153","-1.007737","0.8478869","-0.8058956","-0.007925563","0.125024","-0.9842543","-0.124699"
","Veridical","100I","T1","T2","18:31:33:818","-0.8330291","1.334459","-0.5131828","-0.05568632","0.9953348","0.07368246","-0.02790306","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116922","0.8165021","-0.7218573","0.9773543","-0.1108194","0.1757943","0.03992593","-1.007761","0.8478812","-0.8058395","-0.007964058","0.125019","-0.984254","-0.1247039"
","Veridical","100I","T1","T2","18:31:33:837","-0.8330274","1.334448","-0.5131927","-0.05569875","0.9953253","0.07379929","-0.02790613","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116924","0.8164767","-0.7218912","0.9773574","-0.1108186","0.1757776","0.03992784","-1.007758","0.8478634","-0.8058515","-0.00798087","0.1250169","-0.9842539","-0.1247059"
","Veridical","100I","T1","T2","18:31:33:855","-0.8330331","1.334439","-0.5131969","-0.05569073","0.9953216","0.07387555","-0.02785548","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.11688","0.8164558","-0.7219635","0.9773472","-0.1108209","0.1758345","0.03992129","-1.00771","0.8478407","-0.8059192","-0.007923551","0.1250241","-0.9842543","-0.1246986"
","Veridical","100I","T1","T2","18:31:33:878","-0.833043","1.334424","-0.5132037","-0.05567439","0.9953156","0.07399984","-0.02777069","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116882","0.8164625","-0.7219642","0.9773415","-0.1108222","0.1758656","0.03991788","-1.007714","0.8478392","-0.8059317","-0.007892231","0.1250281","-0.9842545","-0.1246948"
","Veridical","100I","T1","T2","18:31:33:896","-0.8330461","1.334413","-0.5132116","-0.05567352","0.9953083","0.07411158","-0.02773882","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116925","0.8164504","-0.7219471","0.977351","-0.1108202","0.1758132","0.03992366","-1.007777","0.8478209","-0.8059303","-0.007944884","0.1250215","-0.9842541","-0.1247014"
","Veridical","100I","T1","T2","18:31:33:916","-0.833039","1.334407","-0.5132195","-0.05570183","0.9953001","0.07418375","-0.02778207","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116952","0.8164555","-0.7219","0.9773642","-0.110817","0.1757397","0.03993198","-1.007844","0.8478147","-0.8059325","-0.00801895","0.125012","-0.9842535","-0.1247107"
","Veridical","100I","T1","T2","18:31:33:936","-0.8330393","1.334403","-0.5132223","-0.05571003","0.995297","0.07422304","-0.02777251","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116889","0.8164681","-0.7219254","0.9773544","-0.1108194","0.1757952","0.03992573","-1.007795","0.8478171","-0.8059892","-0.007963156","0.1250191","-0.9842542","-0.1247037"
","Veridical","100I","T1","T2","18:31:33:961","-0.833041","1.334409","-0.5132166","-0.05572245","0.9953013","0.07416463","-0.02775115","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116899","0.8164728","-0.7219206","0.9773512","-0.1108199","0.1758125","0.03992369","-1.007799","0.8478175","-0.8059936","-0.007945599","0.1250213","-0.9842542","-0.1247015"
","Veridical","100I","T1","T2","18:31:33:980","-0.8330407","1.334416","-0.5132111","-0.05571747","0.9953064","0.07409525","-0.02775977","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116918","0.8164947","-0.7218671","0.9773561","-0.110819","0.175785","0.03992685","-1.007826","0.8478371","-0.8059503","-0.007973433","0.1250179","-0.9842539","-0.1247051"
","Veridical","100I","T1","T2","18:31:33:999","-0.8330361","1.334423","-0.5132082","-0.05571789","0.9953095","0.07403708","-0.02780438","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116939","0.8164963","-0.7218425","0.9773626","-0.1108175","0.1757485","0.03993097","-1.007846","0.8478433","-0.8059182","-0.008010121","0.1250132","-0.9842537","-0.1247097"
","Veridical","100I","T1","T2","18:31:34:018","-0.8330372","1.334433","-0.5132","-0.05569703","0.9953179","0.07393589","-0.02781161","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116903","0.8164951","-0.7218744","0.9773553","-0.1108192","0.1757894","0.03992634","-1.007797","0.8478471","-0.8059324","-0.007968921","0.1250183","-0.9842539","-0.1247044"
","Veridical","100I","T1","T2","18:31:34:037","-0.8330379","1.334434","-0.5131984","-0.05572174","0.9953178","0.07392858","-0.02778917","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116907","0.8165021","-0.7218684","0.9773515","-0.11082","0.1758095","0.03992412","-1.007785","0.8478595","-0.8059045","-0.007948602","0.125021","-0.9842541","-0.1247018"
","Veridical","100I","T1","T2","18:31:34:061","-0.8330343","1.334424","-0.5132084","-0.0557469","0.9953077","0.07404165","-0.02780046","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116923","0.8164843","-0.7218755","0.9773591","-0.1108184","0.1757687","0.0399287","-1.007797","0.8478492","-0.8058904","-0.007989641","0.1250158","-0.9842538","-0.1247071"
","Veridical","100I","T1","T2","18:31:34:079","-0.8330373","1.334417","-0.5132122","-0.05572894","0.995305","0.07409642","-0.02778315","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116893","0.816458","-0.7219434","0.9773529","-0.1108197","0.1758035","0.03992482","-1.007759","0.847824","-0.8059515","-0.007954599","0.1250201","-0.9842541","-0.1247027"
","Veridical","100I","T1","T2","18:31:34:099","-0.8330401","1.334407","-0.5132189","-0.05571795","0.9952995","0.07418747","-0.02776203","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116914","0.8164669","-0.721921","0.9773526","-0.1108198","0.1758046","0.03992463","-1.007787","0.8478254","-0.805952","-0.007953586","0.1250204","-0.9842542","-0.1247026"
","Veridical","100I","T1","T2","18:31:34:117","-0.8330343","1.334411","-0.5132184","-0.05578193","0.9952964","0.07417665","-0.0277718","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116931","0.8164595","-0.7219154","0.9773576","-0.1108186","0.1757751","0.03992793","-1.00782","0.8478124","-0.8059669","-0.007983264","0.1250165","-0.9842538","-0.1247063"
","Veridical","100I","T1","T2","18:31:34:136","-0.8330328","1.334418","-0.5132137","-0.05577885","0.9953011","0.07411084","-0.02779025","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116898","0.8164887","-0.7218806","0.9773579","-0.1108186","0.1757749","0.03992794","-1.007805","0.8478338","-0.8059621","-0.007983455","0.1250166","-0.9842538","-0.1247063"
","Veridical","100I","T1","T2","18:31:34:154","-0.8330297","1.334431","-0.513205","-0.05576139","0.9953101","0.07398353","-0.02783531","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116932","0.816496","-0.7218474","0.9773618","-0.1108176","0.1757535","0.03993044","-1.007829","0.8478438","-0.8059264","-0.008005008","0.1250139","-0.9842537","-0.1247091"
","Veridical","100I","T1","T2","18:31:34:174","-0.8330297","1.334431","-0.513205","-0.05576139","0.9953101","0.07398353","-0.02783531","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.11691","0.816509","-0.7218487","0.9773553","-0.1108191","0.1757887","0.0399265","-1.007793","0.8478616","-0.8059103","-0.007969549","0.1250185","-0.984254","-0.1247046"
","Veridical","100I","T1","T2","18:31:34:192","-0.8330266","1.334451","-0.5131904","-0.05576707","0.9953231","0.073793","-0.02786686","-1.044214","1.016237","-0.7184853","-0.3473077","0.5961709","-0.5604945","-0.4580432","-1.055736","1.024923","-0.9157594","-0.5105464","0.5920162","-0.3927904","-0.4843294","-1.116926","0.8164812","-0.7218802","0.9773589","-0.1108183","0.1757691","0.03992867","-1.007794","0.8478441","-0.8059121","-0.007989159","0.1250159","-0.9842538","-0.124707"
