"Time Stamp","Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
","Veridical","100I","T1","T2","20:29:55:499","0.01051997","1.528272","-0.5583748","-0.2026107","-0.04242945","0.00942206","-0.9782944","0.2454229","1.290347","-0.5483225","0.5744981","-0.3623718","0.01088543","-0.7338394","-0.2509844","1.293752","-0.5588567","0.246667","0.3015405","-0.3297793","-0.8599269","0.3429989","1.478075","-0.569345","0.1323691","0.4722863","0.2398366","-0.8377963","-0.4111119","1.367875","-0.4405175","-0.03768025","0.5589763","0.6081602","0.5623764"
","Veridical","100I","T1","T2","20:29:55:526","0.01052834","1.528255","-0.5582864","-0.2027563","-0.04212819","0.009417956","-0.9782773","0.2454859","1.290312","-0.5480573","0.573878","-0.3613673","0.01085781","-0.7348196","-0.2510304","1.293707","-0.5590763","0.2470122","0.302376","-0.3296005","-0.8596029","0.3429651","1.478104","-0.5687983","0.1315293","0.4724805","0.2400385","-0.8377612","-0.4113991","1.367757","-0.4411021","-0.03849291","0.5584291","0.6081828","0.5628402"
","Veridical","100I","T1","T2","20:29:55:553","0.01053237","1.528213","-0.5582213","-0.2027592","-0.04194101","0.009384867","-0.978285","0.2454956","1.290244","-0.5477542","0.5734025","-0.3600937","0.01146699","-0.7358061","-0.2511296","1.293601","-0.5592532","0.2475423","0.3028947","-0.3293271","-0.8593727","0.3429945","1.478214","-0.5676824","0.1297914","0.4738132","0.2406455","-0.8371053","-0.4116452","1.367751","-0.4415798","-0.03901171","0.5580541","0.6080447","0.5633253"
","Veridical","100I","T1","T2","20:29:55:580","0.01051982","1.528205","-0.558146","-0.2030259","-0.04163063","0.009446343","-0.9782424","0.2452795","1.289716","-0.5466902","0.5749065","-0.3603913","0.009970866","-0.7345074","-0.2513005","1.293447","-0.5594967","0.2479315","0.3035421","-0.3295692","-0.8589391","0.3426933","1.47786","-0.5676572","0.1310706","0.4736927","0.2398935","-0.8371902","-0.4120211","1.367673","-0.4421265","-0.03962214","0.5577938","0.6078735","0.5637255"
","Veridical","100I","T1","T2","20:29:55:607","0.01052067","1.528183","-0.5581337","-0.2029094","-0.04153194","0.009456404","-0.9782706","0.2460737","1.289391","-0.5462838","0.5750613","-0.3558313","0.004881684","-0.7366578","-0.2513395","1.29338","-0.5595857","0.2480388","0.3039541","-0.3298011","-0.8586733","0.34221","1.477906","-0.5672711","0.1305642","0.4733511","0.2386141","-0.8378279","-0.41214","1.36761","-0.4422967","-0.04003156","0.5577353","0.6079142","0.5637105"
","Veridical","100I","T1","T2","20:29:55:634","0.01047777","1.528182","-0.5581253","-0.2026902","-0.04100654","0.009213717","-0.9783406","0.2478443","1.28833","-0.5446467","0.5767332","-0.3447757","-0.01301261","-0.7404993","-0.251363","1.293187","-0.5599308","0.2483057","0.3051948","-0.3300353","-0.858066","0.3356504","1.480247","-0.5637815","0.117478","0.4733383","0.2216651","-0.8444019","-0.412697","1.367097","-0.443169","-0.04150314","0.5568807","0.6083764","0.5639501"
","Veridical","100I","T1","T2","20:29:55:662","0.01045311","1.528181","-0.5581523","-0.2024149","-0.04075989","0.009244115","-0.9784077","0.2475827","1.288913","-0.5449802","0.5719541","-0.3437317","-0.01562576","-0.7446294","-0.2513686","1.293124","-0.5600227","0.2483934","0.3053574","-0.3300225","-0.8579876","0.3346019","1.481681","-0.5611144","0.1092323","0.4746624","0.2211582","-0.8448985","-0.4128074","1.366964","-0.4434154","-0.04178572","0.5567296","0.6083179","0.5641415"
","Veridical","100I","T1","T2","20:29:55:689","0.01039826","1.528248","-0.5582874","-0.2021338","-0.04016652","0.008928372","-0.9784932","0.2463086","1.29054","-0.5456345","0.559806","-0.3433142","-0.01551994","-0.7539971","-0.2514079","1.292961","-0.5603783","0.2485207","0.3057117","-0.3301347","-0.8577814","0.3342186","1.48378","-0.5544937","0.09380252","0.4731946","0.231411","-0.8448297","-0.4129186","1.366813","-0.4438642","-0.04211125","0.556581","0.6083283","0.5642529"
","Veridical","100I","T1","T2","20:29:55:716","0.01034218","1.5283","-0.5583777","-0.2015425","-0.03974166","0.008834418","-0.9786333","0.2441987","1.290562","-0.5448401","0.5593115","-0.3528591","-0.01406144","-0.7499756","-0.2513822","1.29282","-0.560735","0.2486731","0.3063305","-0.3303503","-0.8574334","0.3346676","1.483443","-0.5535027","0.09422409","0.4700519","0.2368138","-0.84504","-0.4131222","1.366622","-0.4443749","-0.04264841","0.556347","0.6084029","0.5643626"
","Veridical","100I","T1","T2","20:29:55:743","0.01021767","1.528419","-0.5585235","-0.2009156","-0.03913756","0.008704696","-0.9787877","0.2422653","1.290099","-0.5435289","0.5630155","-0.3599014","-0.01071565","-0.7438883","-0.251456","1.292657","-0.5612195","0.2491106","0.3067441","-0.3305531","-0.8570803","0.3343986","1.481336","-0.5571375","0.1072949","0.4632295","0.2372785","-0.8471159","-0.4133844","1.366345","-0.4450118","-0.04336174","0.5561294","0.6084853","0.5644339"
","Veridical","100I","T1","T2","20:29:55:770","0.01003203","1.528567","-0.5586908","-0.1999171","-0.03787018","0.008251403","-0.979046","0.2444724","1.291082","-0.5451209","0.5614114","-0.3456839","-0.01271178","-0.7517701","-0.2515899","1.29247","-0.5619065","0.2498656","0.3078173","-0.3306996","-0.856419","0.3346493","1.482634","-0.555113","0.1018123","0.4669702","0.2400856","-0.8449451","-0.4138278","1.366205","-0.4463525","-0.04464653","0.5556887","0.6082827","0.5649856"
","Veridical","100I","T1","T2","20:29:55:797","0.009924743","1.528662","-0.5587571","-0.1996825","-0.03732744","0.008054064","-0.9791163","0.244817","1.291409","-0.5451243","0.5637469","-0.3434106","-0.01017576","-0.7511026","-0.251617","1.29243","-0.5625081","0.2500969","0.3095407","-0.3308667","-0.8556653","0.3338521","1.484262","-0.5541708","0.0957723","0.475762","0.2339331","-0.8424689","-0.4141048","1.365986","-0.4470161","-0.04559158","0.5551926","0.6085032","0.5651606"
","Veridical","100I","T1","T2","20:29:55:824","0.009807398","1.528805","-0.5588838","-0.1990913","-0.03603884","0.007673781","-0.979288","0.2440654","1.291523","-0.544902","0.5646044","-0.3482917","-0.009356556","-0.748216","-0.2516922","1.292372","-0.5629994","0.2506906","0.3104383","-0.3306977","-0.8552318","0.3337665","1.484187","-0.5541434","0.09794724","0.4767244","0.2339115","-0.8416805","-0.4149336","1.365847","-0.4485869","-0.04702974","0.5539024","0.6086773","0.5661203"
","Veridical","100I","T1","T2","20:29:55:852","0.009681428","1.528924","-0.558964","-0.1986363","-0.03531982","0.00770887","-0.9794064","0.2441505","1.291846","-0.5446103","0.5680624","-0.3493828","-0.01019304","-0.7450724","-0.2518122","1.292326","-0.5635732","0.251262","0.3109694","-0.3305592","-0.8549246","0.333993","1.483929","-0.5574552","0.1052771","0.4719948","0.2327387","-0.8437836","-0.4151041","1.365822","-0.4492314","-0.04770409","0.5538364","0.6083545","0.5664757"
","Veridical","100I","T1","T2","20:29:55:880","0.009566398","1.529044","-0.5590892","-0.1981545","-0.03443583","0.007161425","-0.9795395","0.2442271","1.29214","-0.5447121","0.5685577","-0.3495696","-0.01049677","-0.7446027","-0.2518818","1.292327","-0.564394","0.2523304","0.3122652","-0.3301816","-0.8542833","0.3338377","1.484291","-0.5585036","0.1067163","0.4711938","0.2306757","-0.8446167","-0.4152435","1.365872","-0.4502021","-0.04852246","0.5535589","0.6080141","0.5670424"
","Veridical","100I","T1","T2","20:29:55:907","0.009500078","1.5291","-0.559203","-0.1974228","-0.03363401","0.006899777","-0.979717","0.2443073","1.29233","-0.5447156","0.5691013","-0.3496087","-0.009991229","-0.7441759","-0.251931","1.292316","-0.564791","0.2529477","0.3127292","-0.3299444","-0.8540227","0.3340065","1.48452","-0.5586411","0.1070063","0.4716139","0.2307814","-0.8443167","-0.4155362","1.366081","-0.4513343","-0.04946084","0.5529745","0.6077254","0.5678409"
","Veridical","100I","T1","T2","20:29:55:935","0.009428083","1.529175","-0.5592957","-0.1972987","-0.03319656","0.00660958","-0.9797589","0.2443846","1.292562","-0.5446674","0.5698019","-0.3503051","-0.009867651","-0.7433134","-0.2520095","1.292309","-0.5651407","0.2533787","0.3130339","-0.3297353","-0.853864","0.334139","1.484693","-0.5591368","0.1080495","0.471511","0.2305402","-0.8443067","-0.4157487","1.36626","-0.4518574","-0.04981729","0.55296","0.6073384","0.5682373"
","Veridical","100I","T1","T2","20:29:55:963","0.009370098","1.529218","-0.5593936","-0.1968699","-0.03260423","0.006414702","-0.9798664","0.2445103","1.292736","-0.5446399","0.5702513","-0.3511491","-0.009916693","-0.7425694","-0.2520556","1.292298","-0.5654718","0.2537455","0.3135134","-0.3296335","-0.8536184","0.3342243","1.484806","-0.5594323","0.1090139","0.4710221","0.2301805","-0.8445538","-0.4159864","1.366305","-0.4525394","-0.05028395","0.5526559","0.6071499","0.5686932"
","Veridical","100I","T1","T2","20:29:55:993","0.009291865","1.529349","-0.5595489","-0.1962115","-0.03156899","0.005876942","-0.9800357","0.2447641","1.292956","-0.5445104","0.5713401","-0.3529209","-0.008093226","-0.7409129","-0.2520091","1.292274","-0.5660009","0.2541262","0.3148149","-0.3298696","-0.8529347","0.3350934","1.484694","-0.5602762","0.1118936","0.4705831","0.2306017","-0.8443072","-0.4164811","1.366104","-0.4537753","-0.05182601","0.5518445","0.6072853","0.569198"
","Veridical","100I","T1","T2","20:29:56:029","0.009263662","1.529424","-0.5596154","-0.1956772","-0.03104134","0.00580743","-0.9801598","0.2448272","1.292976","-0.5444249","0.5718368","-0.3537818","-0.007054917","-0.7401293","-0.2519636","1.292264","-0.5661987","0.254213","0.3151667","-0.3297246","-0.852835","0.3355782","1.48443","-0.56068","0.1137771","0.470506","0.2306713","-0.8440791","-0.4166093","1.366009","-0.4542415","-0.05226615","0.551416","0.6073252","0.5695303"
","Veridical","100I","T1","T2","20:29:56:059","0.009201851","1.529601","-0.5597266","-0.1947996","-0.03015743","0.005386442","-0.9803646","0.2449528","1.29304","-0.5446858","0.571684","-0.3540826","-0.007279846","-0.7401013","-0.2518353","1.292254","-0.5666246","0.2544736","0.3153497","-0.3297141","-0.8526936","0.336019","1.484377","-0.561204","0.1142463","0.4700446","0.2309788","-0.8441889","-0.4163279","1.366045","-0.4543746","-0.0521537","0.551567","0.6071867","0.5695424"
","Veridical","100I","T1","T2","20:29:56:090","0.009193555","1.529666","-0.5597518","-0.1946084","-0.02982832","0.005231389","-0.9804134","0.2450087","1.293055","-0.544735","0.5716745","-0.3541969","-0.007368344","-0.7400531","-0.2517918","1.292257","-0.566719","0.2545849","0.3153951","-0.3296962","-0.8526505","0.3359558","1.48454","-0.5612805","0.11424","0.4699114","0.2309938","-0.8442597","-0.4164306","1.36618","-0.4547139","-0.05237539","0.5514668","0.6071779","0.5696283"
","Veridical","100I","T1","T2","20:29:56:117","0.009111578","1.530067","-0.5596834","-0.1923914","-0.02796995","0.005249442","-0.9809056","0.2451365","1.292848","-0.5447253","0.5727946","-0.3561616","-0.00566195","-0.7382569","-0.2515953","1.292398","-0.5671708","0.2550345","0.3156249","-0.3292742","-0.8525942","0.3365899","1.484155","-0.5618486","0.1162166","0.4693945","0.2310772","-0.8442548","-0.4162885","1.366437","-0.4554623","-0.05272949","0.5511659","0.6067945","0.5702949"
","Veridical","100I","T1","T2","20:29:56:144","0.00891563","1.530566","-0.5593704","-0.1890861","-0.02682901","0.005455847","-0.9815788","0.2449701","1.29282","-0.5447914","0.5728174","-0.3569741","-0.003910586","-0.737858","-0.2515033","1.292534","-0.5674412","0.2553937","0.3155573","-0.3291631","-0.8525546","0.3370817","1.48344","-0.5620595","0.1186959","0.4699131","0.2319979","-0.8433684","-0.4164964","1.366528","-0.456012","-0.0531406","0.5509977","0.6065505","0.5706789"
","Veridical","100I","T1","T2","20:29:56:181","0.008488089","1.531454","-0.5588825","-0.1821451","-0.02235627","0.007096517","-0.9829919","0.244945","1.292934","-0.5451217","0.5739603","-0.3557438","-0.002127493","-0.7375713","-0.2513219","1.292941","-0.5680345","0.2568559","0.3153882","-0.3284408","-0.8524565","0.3373162","1.483626","-0.5622054","0.1186632","0.4710052","0.2324346","-0.8426433","-0.4161709","1.36749","-0.457071","-0.05355416","0.5514297","0.6053779","0.5714673"
","Veridical","100I","T1","T2","20:29:56:219","0.008305442","1.531792","-0.5587381","-0.1794496","-0.02133193","0.00709371","-0.9835103","0.2441116","1.29305","-0.5449325","0.5756702","-0.3570949","0.003913585","-0.7355758","-0.2510524","1.293446","-0.568161","0.2578431","0.3160068","-0.3274113","-0.8523253","0.3378701","1.482957","-0.5637287","0.1226684","0.4727789","0.2325502","-0.841043","-0.4160002","1.367986","-0.4568809","-0.05341469","0.5516195","0.6048823","0.5718221"
","Veridical","100I","T1","T2","20:29:56:247","0.007978508","1.532329","-0.5584124","-0.1747664","-0.01984077","0.006905271","-0.9843858","0.2414292","1.294938","-0.5444708","0.5737178","-0.3561141","0.02203168","-0.7372552","-0.2502491","1.296412","-0.5676569","0.2615638","0.3132881","-0.3218804","-0.8542997","0.3405406","1.481357","-0.5637087","0.1316918","0.4788982","0.2422935","-0.8334312","-0.4146475","1.372237","-0.4571457","-0.05192906","0.5523055","0.6011033","0.5752716"
","Veridical","100I","T1","T2","20:29:56:274","0.007752555","1.532371","-0.5583262","-0.1739611","-0.01963607","0.006437713","-0.9845357","0.2404882","1.296398","-0.5435762","0.5757675","-0.3460034","0.0353559","-0.7399482","-0.2495002","1.299002","-0.5667142","0.2660508","0.3112372","-0.3173436","-0.8553604","0.3418481","1.48187","-0.5622445","0.1332943","0.4884405","0.2468981","-0.8262565","-0.4129916","1.376934","-0.4564534","-0.04925638","0.5540319","0.5964851","0.5786434"
","Veridical","100I","T1","T2","20:29:56:307","0.007498509","1.532196","-0.5584449","-0.1756529","-0.01941082","0.005531745","-0.9842452","0.2356744","1.302148","-0.5422291","0.5685105","-0.3366888","0.06858551","-0.7474841","-0.2478408","1.306177","-0.565719","0.270297","0.3058052","-0.3140649","-0.8571966","0.345119","1.483107","-0.557304","0.1382865","0.5117654","0.2599673","-0.8070877","-0.410006","1.386229","-0.4555582","-0.04707895","0.5581242","0.5902173","0.5813127"
","Veridical","100I","T1","T2","20:29:56:336","0.006822497","1.531781","-0.5586859","-0.1781376","-0.01782698","0.003159981","-0.983839","0.2321778","1.308426","-0.5428091","0.5549874","-0.3300676","0.07765984","-0.7596139","-0.2464276","1.312595","-0.5653197","0.2763396","0.2993574","-0.3119069","-0.8583331","0.346126","1.485492","-0.5507158","0.1352528","0.5221137","0.2758063","-0.7956351","-0.4073235","1.3948","-0.4556968","-0.04479786","0.5623853","0.5838551","0.583806"
","Veridical","100I","T1","T2","20:29:56:364","0.005812835","1.530973","-0.5589901","-0.1832977","-0.01442897","0.0001495977","-0.9829515","0.2255396","1.320803","-0.5464143","0.5207116","-0.3289273","0.06953336","-0.7847492","-0.243742","1.323561","-0.5652066","0.2916783","0.2836825","-0.305402","-0.8609167","0.3413379","1.496507","-0.5380214","0.1061081","0.5231242","0.2965054","-0.7919387","-0.4019229","1.411119","-0.4565005","-0.04376152","0.5716691","0.5730364","0.5855844"
","Veridical","100I","T1","T2","20:29:56:433","0.002633424","1.528922","-0.559487","-0.1934968","-0.003427831","-0.004618889","-0.981084","0.2315522","1.338662","-0.5490609","0.5101632","-0.2242962","0.01197938","-0.8302296","-0.2382976","1.347712","-0.5654787","0.3438886","0.2285545","-0.2834809","-0.8655299","0.3096705","1.528861","-0.5108938","0.002996458","0.5425935","0.2691092","-0.7957159","-0.3813635","1.460658","-0.46018","-0.03124422","0.6189886","0.5119368","0.5948089"
","Veridical","100I","T1","T2","20:29:56:678","-0.01089656","1.522239","-0.5600076","-0.2136293","0.02492129","-0.02045246","-0.9763827","0.2175809","1.386484","-0.5398232","0.4677377","-0.04577673","0.04375921","-0.8815958","-0.2064724","1.403498","-0.56645","0.4675301","0.1964442","-0.2197296","-0.8333932","0.2484057","1.576689","-0.4629597","-0.1220819","0.6677717","0.2277896","-0.6980612","-0.3290678","1.561729","-0.4994456","-0.05135195","0.6564246","0.3794053","0.6500167"
","Veridical","100I","T1","T2","20:29:56:745","-0.02975292","1.511091","-0.5553341","-0.238357","0.0502002","-0.03762956","-0.9691491","0.1627352","1.424001","-0.4932626","0.5918289","0.07387734","0.2376172","-0.7666934","-0.1645014","1.458521","-0.5644761","0.505621","0.2240777","-0.2743313","-0.7866886","0.2169899","1.628663","-0.4649675","0.0008086017","0.8406001","0.1527884","-0.5196604","-0.3064983","1.610284","-0.5221666","-0.137474","0.6622716","0.3720827","0.6356508"
","Veridical","100I","T1","T2","20:29:56:810","-0.03765468","1.507894","-0.550742","-0.2469351","0.05711975","-0.0444439","-0.9663256","0.1218397","1.436921","-0.4821967","0.6265603","0.0190381","0.2481782","-0.7385576","-0.15272","1.471081","-0.5606991","0.5023454","0.2487054","-0.2974815","-0.7728515","0.2012174","1.633427","-0.4765842","0.09203158","0.8088922","0.1598785","-0.5582674","-0.3060885","1.61405","-0.5233043","-0.1699533","0.652126","0.3906535","0.6270868"
","Veridical","100I","T1","T2","20:29:56:871","-0.04271215","1.506706","-0.5481744","-0.2519794","0.05995607","-0.04749076","-0.9647053","0.09699894","1.440724","-0.4782078","0.6075948","0.02768412","0.3020054","-0.7340673","-0.1513008","1.475848","-0.5575794","0.4886553","0.259436","-0.3059318","-0.7747998","0.1875163","1.633239","-0.4625755","0.1049495","0.8288614","0.1836857","-0.5179134","-0.3071746","1.614805","-0.5170034","-0.1713264","0.6471828","0.4049841","0.6227276"
","Veridical","100I","T1","T2","20:29:56:899","-0.04454057","1.506403","-0.5473021","-0.2539507","0.06090432","-0.04826653","-0.9640903","0.09058437","1.442485","-0.4772397","0.6003059","0.02852204","0.3132544","-0.7353169","-0.1503877","1.47723","-0.5551445","0.4860384","0.2719975","-0.3058622","-0.7721608","0.18342","1.633232","-0.4574112","0.1084624","0.8330376","0.1936405","-0.5067422","-0.309475","1.613035","-0.5154313","-0.1757687","0.6384679","0.4137003","0.6247531"
","Veridical","100I","T1","T2","20:29:56:944","-0.0479666","1.505749","-0.5458111","-0.2571796","0.06186646","-0.04896042","-0.9631376","0.07616106","1.445095","-0.4771667","0.5892189","0.008159625","0.3215179","-0.7412023","-0.1515374","1.479009","-0.551811","0.4787982","0.2819115","-0.3046172","-0.7736191","0.1762184","1.630681","-0.4506939","0.1193519","0.8272672","0.218137","-0.5037862","-0.3125588","1.611398","-0.5127019","-0.181119","0.6258624","0.4227139","0.629925"
","Veridical","100I","T1","T2","20:29:57:000","-0.0504739","1.50571","-0.5443703","-0.2559983","0.05888988","-0.04709446","-0.9637319","0.06947961","1.447453","-0.4801354","0.5707173","-0.006150797","0.3127006","-0.7592511","-0.1543061","1.480679","-0.5503124","0.4656712","0.2803932","-0.3154989","-0.7778113","0.1683809","1.632469","-0.4453004","0.1044849","0.8153554","0.237568","-0.5175327","-0.3162715","1.61","-0.504576","-0.1741427","0.6273243","0.435328","0.6217943"
","Veridical","100I","T1","T2","20:29:57:032","-0.05455661","1.506545","-0.5426717","-0.2493424","0.05732992","-0.0470746","-0.9655701","0.07025275","1.451372","-0.48632","0.5432763","-0.01002781","0.2919542","-0.7870916","-0.1567262","1.480821","-0.547542","0.4590465","0.2844134","-0.3197922","-0.778536","0.1568316","1.639268","-0.435589","0.05057692","0.8024753","0.2576629","-0.5358037","-0.3215649","1.606249","-0.4993139","-0.1752027","0.6253889","0.4462986","0.6156385"
","Veridical","100I","T1","T2","20:29:57:061","-0.05572846","1.506808","-0.5425221","-0.2467579","0.05546136","-0.0483666","-0.9662791","0.07072456","1.451015","-0.4826896","0.551183","-0.0006283528","0.3158292","-0.772301","-0.1572199","1.480657","-0.5461813","0.4590585","0.2879033","-0.3172236","-0.7782969","0.162922","1.636474","-0.4373022","0.07500393","0.8094035","0.2570396","-0.5226579","-0.3214047","1.606432","-0.4974561","-0.1741145","0.6242335","0.4463801","0.6170591"
","Veridical","100I","T1","T2","20:29:57:090","-0.05662558","1.507027","-0.5423656","-0.2427139","0.04770022","-0.05046763","-0.9676093","0.06899916","1.450848","-0.4838744","0.5609064","-0.02291558","0.3181199","-0.7639756","-0.1574655","1.480902","-0.5447021","0.4576468","0.2891817","-0.3209467","-0.7771272","0.1712406","1.632426","-0.4417641","0.1029467","0.8085517","0.2596768","-0.5178944","-0.3224768","1.605577","-0.4955366","-0.174822","0.6227143","0.4489013","0.6165647"
","Veridical","100I","T1","T2","20:29:57:125","-0.05684252","1.507177","-0.5423524","-0.2412337","0.04066969","-0.05056018","-0.9682954","0.06858981","1.45137","-0.4878305","0.5651286","-0.04070361","0.3028971","-0.7663069","-0.1563231","1.481112","-0.5433317","0.4596369","0.2895851","-0.3251041","-0.7740683","0.1723216","1.632967","-0.4485807","0.1040999","0.7953204","0.2600476","-0.5375913","-0.322832","1.604789","-0.4942864","-0.1778658","0.6245191","0.4501911","0.6129174"
