"Time Stamp","Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:43:19:937",""
17:43:19:966",""
17:43:20:468",""
17:43:20:509",""
17:43:20:531",""
17:43:20:559",""
17:43:20:579",""
17:43:20:599",""
17:43:20:621",""
17:43:20:644",""
17:43:20:665",""
17:43:20:689",""
17:43:20:710",""
17:43:20:731",""
17:43:20:753",""
17:43:20:775",""
17:43:20:797",""
17:43:20:819",""
17:43:20:842",""
17:43:20:917",""
17:43:20:973",""
17:43:21:000",""
17:43:21:023",""
17:43:21:044",""
17:43:21:066",""
17:43:21:087",""
17:43:21:108",""
17:43:21:129",""
17:43:21:151",""
17:43:21:174",""
17:43:21:195",""
17:43:21:216",""
17:43:21:238",""
17:43:21:260",""
17:43:21:282",""
17:43:21:304",""
17:43:21:325",""
17:43:21:347",""
17:43:21:370",""
17:43:21:391",""
17:43:21:413",""
17:43:21:435",""
17:43:21:457",""
17:43:21:479",""
17:43:21:501",""
17:43:21:524",""
17:43:21:546",""
17:43:21:571",""
17:43:21:593",""
17:43:21:615",""
17:43:21:638",""
17:43:21:661",""
17:43:21:683",""
17:43:21:707",""
17:43:21:729",""
17:43:21:751",""
17:43:21:774",""
17:43:21:800",""
17:43:21:824",""
17:43:21:845",""
17:43:21:868",""
17:43:21:891",""
17:43:21:913",""
17:43:21:936",""
17:43:21:959",""
17:43:21:982",""
17:43:22:004",""
17:43:22:027",""
17:43:22:050",""
17:43:22:077",""
17:43:22:102","0.4414323","0.9011181","0.7066249","-0.02349661","0.4733023","0.005803488","-0.8805675","0.8180666","0.9699651","0.3653252","-0.576872","0.2371399","-0.2904608","-0.7256831","0.5628263","0.9784412","0.4870411","-0.5922049","-0.2193773","0.3077723","-0.7116482","0.4771841","0.7712122","0.4134057","-0.9529777","0.1255719","-0.2736354","-0.03448951","0.3132668","0.7827493","0.2400684","0.4748575","-0.04767064","0.8658848","0.149938"
17:43:22:125","0.4414323","0.9011181","0.7066249","-0.02349661","0.4733023","0.005803488","-0.8805675","0.8180666","0.9699651","0.3653252","-0.576872","0.2371399","-0.2904608","-0.7256831","0.5628263","0.9784412","0.4870411","-0.5922049","-0.2193773","0.3077723","-0.7116482","0.4771841","0.7712122","0.4134057","-0.9529777","0.1255719","-0.2736354","-0.03448951","0.3132668","0.7827493","0.2400684","0.4748575","-0.04767064","0.8658848","0.149938"
17:43:22:157","0.4414323","0.9011181","0.7066249","-0.02349661","0.4733023","0.005803488","-0.8805675","0.8180666","0.9699651","0.3653252","-0.576872","0.2371399","-0.2904608","-0.7256831","0.5628263","0.9784412","0.4870411","-0.5922049","-0.2193773","0.3077723","-0.7116482","0.4771841","0.7712122","0.4134057","-0.9529777","0.1255719","-0.2736354","-0.03448951","0.3132668","0.7827493","0.2400684","0.4748575","-0.04767064","0.8658848","0.149938"
17:43:22:182","0.4414326","0.9011197","0.706624","-0.02351061","0.4733033","0.005807867","-0.8805666","0.8180666","0.9699651","0.3653252","-0.576872","0.2371399","-0.2904608","-0.7256831","0.5628263","0.9784412","0.4870411","-0.5922049","-0.2193773","0.3077723","-0.7116482","0.6489455","0.3238077","0.8971912","-0.9115694","0.07786672","0.3843438","-0.1235252","0.4417695","0.3292859","1.014592","0.9127029","0.04590117","0.3845058","0.1304691"
17:43:22:282","0.441433","0.9011214","0.7066232","-0.02352363","0.4732995","0.005801616","-0.8805683","0.8180666","0.9699651","0.3653252","-0.576872","0.2371399","-0.2904608","-0.7256831","0.5628263","0.9784412","0.4870411","-0.5922049","-0.2193773","0.3077723","-0.7116482","0.764134","0.7284455","0.5082411","-0.9115672","0.07786612","0.3843488","-0.1235256","0.5806826","0.7797289","0.5599647","-0.9127048","-0.04590173","-0.3845008","-0.1304687"
17:43:22:320","0.441433","0.9011107","0.7066304","-0.02344252","0.4733424","0.00583552","-0.8805472","0.8180666","0.9699651","0.3653252","-0.576872","0.2371399","-0.2904608","-0.7256831","0.5628263","0.9784412","0.4870411","-0.5922049","-0.2193773","0.3077723","-0.7116482","0.7641324","0.7284278","0.508272","-0.9115707","0.07786702","0.3843408","-0.123525","0.5806806","0.7797101","0.5599917","-0.9127017","-0.04590078","-0.3845088","-0.130469"
17:43:22:352","0.4414341","0.9011067","0.706634","-0.02340268","0.4733472","0.005803719","-0.8805459","0.8180666","0.9699651","0.3653252","-0.576872","0.2371399","-0.2904608","-0.7256831","0.5628263","0.9784412","0.4870411","-0.5922049","-0.2193773","0.3077723","-0.7116482","0.7641177","0.7284178","0.5082777","-0.9115702","0.077867","0.3843419","-0.123525","0.5806737","0.7797152","0.5599761","-0.9127019","-0.04590091","-0.3845077","-0.1304691"
17:43:22:374","0.4414293","0.9011036","0.7066321","-0.02338719","0.4733327","0.005850662","-0.8805538","0.8180666","0.9699651","0.3653252","-0.576872","0.2371399","-0.2904608","-0.7256831","0.5628263","0.9784412","0.4870411","-0.5922049","-0.2193773","0.3077723","-0.7116482","0.7641189","0.7284119","0.5082891","-0.9115624","0.07786458","0.3843601","-0.1235266","0.5806821","0.7797177","0.5599843","-0.9127098","-0.04590359","-0.3844894","-0.1304681"
17:43:22:396","0.4414293","0.9011036","0.7066321","-0.02338719","0.4733327","0.005850662","-0.8805538","0.8180666","0.9699651","0.3653252","-0.576872","0.2371399","-0.2904608","-0.7256831","0.5628263","0.9784412","0.4870411","-0.5922049","-0.2193773","0.3077723","-0.7116482","0.7641189","0.7284119","0.5082891","-0.9115624","0.07786458","0.3843601","-0.1235266","0.5806821","0.7797177","0.5599843","-0.9127098","-0.04590359","-0.3844894","-0.1304681"
