"Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
Veridical","100I","T1","10:02:11:651","0","0","-0.14","0","0","0","1","0.0558","-0.0157","-0.2487","0","0","0","1","-0.0558","-0.0157","-0.2487","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
Veridical","100I","T1","10:02:11:685","0","0","-0.14","0","0","0","1","0.0558","-0.0157","-0.2487","0","0","0","1","-0.0558","-0.0157","-0.2487","0","0","0","1","0.8876251","-0.249703","-0.2120974","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875535","-0.2513235","-0.2155103","0.4900758","-0.4930298","0.5098298","0.506775"
Veridical","100I","T1","10:02:12:154","-0.447835","1.066986","-0.1640618","-0.07810143","0.09721602","0.009261687","0.9921509","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","0.865932","-0.249703","-0.3836944","-0.4432548","-0.5425789","0.5509483","-0.4534196","-0.8762329","-0.2513235","-0.04291271","0.5373991","-0.4413306","0.4596771","0.5523827"
Veridical","100I","T1","10:02:12:195","-0.447831","1.066984","-0.1640615","-0.07811606","0.0971999","0.009290434","0.9921511","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4864829","1.069466","-0.1245431","0.8819218","-0.07891518","-0.4330782","0.1686113","-0.7065508","1.09538","-0.2456622","-0.6295097","-0.1477331","0.7618939","0.03755377"
Veridical","100I","T1","10:02:12:215","-0.4478317","1.066985","-0.1640627","-0.07810712","0.09719038","0.009270766","0.9921529","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400498","1.021976","0.001058832","0.8819174","-0.07891352","-0.4330871","0.1686121","-0.3909791","1.002443","-0.1623484","0.6295021","0.1477329","-0.7619002","-0.0375552"
Veridical","100I","T1","10:02:12:232","-0.4478328","1.066985","-0.1640615","-0.07810672","0.09721372","0.00928665","0.9921505","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400575","1.021984","0.001051024","0.8819041","-0.07890842","-0.4331141","0.1686145","-0.3909966","1.00245","-0.1623592","0.6294786","0.1477316","-0.7619196","-0.03755976"
Veridical","100I","T1","10:02:12:248","-0.4478328","1.066985","-0.1640615","-0.07810672","0.09721372","0.00928665","0.9921505","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400612","1.02198","0.001056552","0.8819139","-0.07891202","-0.4330944","0.1686129","-0.3909929","1.002447","-0.1623515","0.6294957","0.1477324","-0.7619054","-0.0375566"
Veridical","100I","T1","10:02:12:265","-0.4478341","1.066982","-0.164058","-0.07814385","0.09721913","0.009272778","0.9921472","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400582","1.021981","0.001055077","0.8819108","-0.07891086","-0.4331008","0.1686133","-0.3909926","1.002447","-0.1623538","0.6294903","0.1477322","-0.7619098","-0.03755759"
Veridical","100I","T1","10:02:12:283","-0.4478317","1.066984","-0.1640615","-0.0781144","0.09720067","0.009282486","0.9921512","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400732","1.021974","0.001070499","0.8819225","-0.0789155","-0.433077","0.1686112","-0.3909988","1.00244","-0.1623355","0.6295109","0.1477332","-0.7618928","-0.03755351"
Veridical","100I","T1","10:02:12:300","-0.4478284","1.066984","-0.1640636","-0.07809661","0.09719298","0.009317365","0.992153","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400583","1.021987","0.001043022","0.8819185","-0.0789139","-0.4330849","0.1686119","-0.390987","1.002453","-0.162364","0.6295039","0.1477328","-0.7618987","-0.03755496"
Veridical","100I","T1","10:02:12:317","-0.4478299","1.066987","-0.1640649","-0.07807817","0.09719799","0.009305866","0.9921541","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400454","1.021983","0.001046836","0.8819113","-0.07891107","-0.4330994","0.1686132","-0.3909793","1.002449","-0.1623618","0.6294913","0.1477323","-0.7619091","-0.03755729"
Veridical","100I","T1","10:02:12:340","-0.4478289","1.066988","-0.1640668","-0.07806239","0.09718817","0.009308509","0.9921563","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400708","1.021986","0.001049623","0.8819185","-0.07891371","-0.4330854","0.168612","-0.3909992","1.002452","-0.1623573","0.6295036","0.1477329","-0.7618989","-0.03755496"
Veridical","100I","T1","10:02:12:356","-0.4478285","1.066991","-0.1640693","-0.07803153","0.09719367","0.009323147","0.9921581","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400569","1.021984","0.001048505","0.8819122","-0.07891137","-0.4330979","0.1686131","-0.3909899","1.002451","-0.1623599","0.6294926","0.1477322","-0.7619081","-0.03755711"
Veridical","100I","T1","10:02:12:372","-0.4478278","1.066988","-0.1640671","-0.07805655","0.09719288","0.009328616","0.9921561","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400588","1.021987","0.001043975","0.8819143","-0.07891217","-0.4330935","0.1686127","-0.39099","1.002454","-0.1623639","0.6294963","0.1477324","-0.7619051","-0.0375564"
Veridical","100I","T1","10:02:12:388","-0.4478289","1.066987","-0.1640658","-0.07806234","0.09720972","0.009335743","0.9921539","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400518","1.021975","0.001063645","0.8819067","-0.07890924","-0.433109","0.168614","-0.3909886","1.002442","-0.162346","0.6294829","0.1477318","-0.7619159","-0.03755894"
Veridical","100I","T1","10:02:12:405","-0.4478289","1.066987","-0.1640658","-0.07806234","0.09720972","0.009335743","0.9921539","-0.4231627","1.211021","-0.09480163","0.5644335","-0.1768823","0.2711801","0.7593345","-0.4085166","1.197973","-0.08071518","-0.1141819","0.7642589","-0.6345024","-0.0166603","-0.4400623","1.021979","0.001058504","0.881914","-0.07891207","-0.4330946","0.1686128","-0.3909939","1.002446","-0.1623494","0.6294956","0.1477326","-0.7619056","-0.03755656"
